user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1240,ES2007a,715.69,C,"Yeah it seems like there's like there's sort of a tension between two ideas, I mean, you want you want one remote that maybe can work uh all all of the functions of T_V_ and if you have whatever associated with T_V_ the D_V_D_ player, or something like that, but like at the same time you don't wanna really busy remote with a thousand buttons on it or something.",POSITIVE,6,Being positive,This line is constructive dialogue explaining two ideas in a way everyone can understand.,2021-04-07 07:06:28.372451+00:00
1240,ES2007a,857.33,B,"Or grandma as well, you know it's like",POSITIVE,1,Being positive,This line is a funny joke that improves the group environment.,2021-04-07 07:08:15.961609+00:00
1240,ES2007a,876.31,D,That would be cool.,POSITIVE,10,Being positive,Commenting positive feedback on a coworker's idea improved the group environment.,2021-04-07 07:09:20.807947+00:00
1240,ES2007a,890.57,B,Start breaking up.,NEGATIVE,1,Causing annoyance,This line might make people anxious about having to rush,2021-04-07 07:10:54.327060+00:00
1240,ES2007a,979.0,A,Or maybe even so something that's for disabled people or so people that uh b don't see very well or big buttons for touchy buttons for,POSITIVE,2,Being respectful,This dialogue is inclusive of disabled people and discussion of accessibility will make the group environment more welcoming.,2021-04-07 07:12:45.381535+00:00
1240,ES2007a,1028.75,C,Remotes spinning out from other remotes and having little nested remotes inside.,POSITIVE,6,Being positive,This is a joke that makes the environment lighthearted and positive.,2021-04-07 07:13:53.408862+00:00
1240,ES2007a,1111.83,A,Industrial Designer um which is,POSITIVE,1,Being respectful,Answering a coworker's question makes them feel listened to and respected,2021-04-07 07:15:47.249905+00:00
5,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,Being agreeable,The comment creates middle ground for the members of the group.,2021-04-07 12:38:02.439691+00:00
5,ES2007a,1028.75,C,Remotes spinning out from other remotes and having little nested remotes inside.,POSITIVE,6,Being positive,Respectful humor creates a more comfortable environment for all concerned.,2021-04-07 12:38:57.017480+00:00
5,ES2007a,1071.67,C,"Yeah, that's true what you were saying, I mean it doesn't have to have a flip function, it can just have a lock function, so that it's not uh not usable when you don't want it to be usable.",POSITIVE,5,Being agreeable,This comment is validating another group members suggestion and encouraging more feedback.,2021-04-07 12:40:01.809667+00:00
5,ES2007a,1196.01,A,"Okay everyone, well done.",POSITIVE,10,Being positive,This comment is congratulating everyone on their input and validating their suggestions.,2021-04-07 12:41:52.859812+00:00
5,ES2007a,1197.21,A,Good meeting.,POSITIVE,5,Being positive,This comment is claiming that the time these people have spent together has been constructive.,2021-04-07 12:42:35.107930+00:00
1171,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",NEGATIVE,2,Being passive-aggressive,This line is sort of offensive for the others on the team.,2021-04-07 13:02:15.953084+00:00
1171,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Being sarcastic,This line brings up a disgusting topic to the rest of the team.,2021-04-07 13:03:03.025697+00:00
1171,ES2007a,1131.3,A,"you go, you're you're gonna be the one that's working out what what buttons we need.",POSITIVE,4,Being direct,This line gives a direct statement on what the person will need to do.,2021-04-07 13:03:46.417489+00:00
1171,ES2007a,1167.89,C,"Yeah, it does seem like our our responsibilities have some overlap.",POSITIVE,3,Being agreeable,This line is agreeable with the other team members statement.,2021-04-07 13:04:15.810062+00:00
1171,ES2007a,1176.23,A,"You're the one that's gotta go and find out do th do the research, see what people want in a remote, what buttons are used more often, and s stuff like that.",POSITIVE,2,Being direct,This line is direct and straightforward to the other team member.,2021-04-07 13:04:55.643226+00:00
1261,ES2007a,1091.8,A,No porn channel for children.,POSITIVE,1,Being respectful,By confirming that the illegal activity of child pornography would not be tolerated.,2021-04-07 13:51:49.531649+00:00
1261,ES2007a,1167.89,C,"Yeah, it does seem like our our responsibilities have some overlap.",POSITIVE,3,Being agreeable,"This person was agreeable that they had shared tasks with another participant, acknowledging they would likely need to work together or coordinate.",2021-04-07 13:53:14.216048+00:00
1261,ES2007a,1187.39,A,"Oh, we've been warned to finish the meeting now.",POSITIVE,1,Being respectful,"The person kept the participants on track, respecting everyone's time.",2021-04-07 13:53:51.383528+00:00
1261,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,creating a community atmosphere,"This person referred to all of them as the same, leveling the field and opening up discussion where others would not feel strange staying something that makes them sound like that type of individual.",2021-04-07 13:56:48.173229+00:00
1261,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,discussion of sensitive topic,Bringing up a controversial/potentially triggering topic is not really appropriate for this group discussion.,2021-04-07 13:58:37.945134+00:00
1261,ES2007a,1196.01,A,"Okay everyone, well done.",POSITIVE,10,Being positive,This person gave compliments to the group for their good work - this is important for morale.,2021-04-07 14:00:16.066484+00:00
621,ES2007a,1028.75,C,Remotes spinning out from other remotes and having little nested remotes inside.,POSITIVE,6,Being agreeable,Using humor to build on the other speakers point brought everyone together through laughter and shared experiences.,2021-04-07 14:01:11.748958+00:00
621,ES2007a,1034.7,A,"I mean I'd like one that makes tea as well, but",POSITIVE,2,Being positive,Also using humor in a positively sarcastic way where others could feel at ease around this discussion.,2021-04-07 14:02:36.675440+00:00
621,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Being sarcastic,Using sarcasm that can make some a bit uncomfortable due to the contents of the sentence.,2021-04-07 14:05:40.644571+00:00
1106,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",NEGATIVE,2,Causing embarrassment,"Name calling and assuming they all are ""gadget heads"" could cause embarrassment.",2021-04-07 14:07:20.673714+00:00
1106,ES2007a,1028.75,C,Remotes spinning out from other remotes and having little nested remotes inside.,POSITIVE,6,Being positive,This is a line of humor used to break the ice and make people think outside the box.,2021-04-07 14:08:00.107147+00:00
621,ES2007a,1126.94,C,That's me.,NEGATIVE,1,Causing interruption,Speaking before previous person was done with their idea could make them feel less important or ignored.,2021-04-07 14:08:03.499258+00:00
1106,ES2007a,1032.68,A,"Yeah, that's right.",POSITIVE,2,Being agreeable,Stating that the person that was talking was right in what they said is reassuring.,2021-04-07 14:08:24.830927+00:00
1106,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Causing embarrassment,This is a sensitive topic and should not be included in a professional discussion,2021-04-07 14:09:26.994857+00:00
621,ES2007a,1140.11,A,"<gap>, you know, you're gonna be working out kind of box it goes in, I guess so, um",NEGATIVE,1,Causing annoyance,Sending direction in a dis interested way could make other person feel disrespected.,2021-04-07 14:10:08.890553+00:00
1106,ES2007a,1131.3,A,"you go, you're you're gonna be the one that's working out what what buttons we need.",POSITIVE,4,Being respectful,This person is respected by receiving a specific element to work on within the group,2021-04-07 14:10:16.191535+00:00
459,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,Being agreeable,This makes everyone feel included and like they belong in the group,2021-04-07 14:13:27.337709+00:00
556,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,Being positive,"The speaker is making a joke and speaking in a friendly manner, lightening the overall mood",2021-04-07 14:16:15.356994+00:00
556,ES2007a,1028.75,C,Remotes spinning out from other remotes and having little nested remotes inside.,POSITIVE,6,Being positive,"The speaker is making a joke to make his team laugh, raising morale.",2021-04-07 14:16:38.241140+00:00
556,ES2007a,1071.67,C,"Yeah, that's true what you were saying, I mean it doesn't have to have a flip function, it can just have a lock function, so that it's not uh not usable when you don't want it to be usable.",POSITIVE,5,Being agreeable,The speaker is agreeing with the ideas being presented by his team,2021-04-07 14:17:10.715115+00:00
459,ES2007a,1131.3,A,"you go, you're you're gonna be the one that's working out what what buttons we need.",POSITIVE,4,Being agreeable,It gives the other team member high responsibility and trust,2021-04-07 14:17:16.708032+00:00
556,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Causing embarrassment,"This is a risky joke which may or may not land, depending on the group",2021-04-07 14:17:37.910866+00:00
556,ES2007a,1196.01,A,"Okay everyone, well done.",POSITIVE,10,Being positive,"The speaker is praising what his team has done, making them feel good.",2021-04-07 14:18:27.795092+00:00
459,ES2007a,1167.89,C,"Yeah, it does seem like our our responsibilities have some overlap.",POSITIVE,3,Being agreeable,They seem willing to share responsibility and work together on tasks,2021-04-07 14:21:32.405329+00:00
459,ES2007a,1176.23,A,"You're the one that's gotta go and find out do th do the research, see what people want in a remote, what buttons are used more often, and s stuff like that.",POSITIVE,2,Being positive,They give clear direction and show trust in the tasks to get done right,2021-04-07 14:27:28.037196+00:00
459,ES2007a,1197.21,A,Good meeting.,POSITIVE,5,Being positive,They close  with a compliment that makes everyone feel good about be being on the team,2021-04-07 14:28:45.041882+00:00
1137,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,Being positive,A's statement made other groupmates laugh and relax more to break the ice.,2021-04-07 15:30:36.129808+00:00
1137,ES2007a,1196.01,A,"Okay everyone, well done.",POSITIVE,10,Being positive,These sort of comments may not seem like much but they have a greater impact than most people think.,2021-04-07 15:32:13.411380+00:00
1137,ES2007a,1197.21,A,Good meeting.,POSITIVE,5,Being positive,Positivity is key to a great working environment for the team.,2021-04-07 15:33:18.633510+00:00
1137,ES2007a,1080.79,D,And even for kids as well.,POSITIVE,1,Being agreeable,"D brings up an agreeable experience as well as a ""funny"" point.",2021-04-07 15:35:45.679745+00:00
1137,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Causing annoyance,This might be uncomfortable for some people although the intent was to be funny.,2021-04-07 15:36:19.050399+00:00
1137,ES2007a,1107.89,D,W What does I_D_V_I_D_N_M_E_ stand for?,POSITIVE,1,Being attentive,Asking questions mean you are paying attention to the task and actively participating.,2021-04-07 15:37:09.824097+00:00
540,ES2007a,1028.75,C,Remotes spinning out from other remotes and having little nested remotes inside.,POSITIVE,6,Being positive,"In this context, I think the joke is intended to raise group morale as it's not inappropriate even if it's not particularly productive to the task itself.",2021-04-07 15:38:45.649926+00:00
540,ES2007a,1034.7,A,"I mean I'd like one that makes tea as well, but",POSITIVE,2,Being positive,Using humor briefly to lift the group's spirits is generally helpful for brainstorming tasks even if it doesn't particularly move the task itself forward with progress.,2021-04-07 15:39:22.872966+00:00
540,ES2007a,1060.54,A,"Okay, like a lock f like a lock functs function on it like you have on your telephones, yeah.",POSITIVE,1,Being agreeable,This comment shows active listening while echoing a previous comment which is helpful for someone to feel heard and validated.,2021-04-07 15:47:19.152887+00:00
540,ES2007a,1071.67,C,"Yeah, that's true what you were saying, I mean it doesn't have to have a flip function, it can just have a lock function, so that it's not uh not usable when you don't want it to be usable.",POSITIVE,5,Being agreeable,Showing that someone is heard and validated is a great positive contribution to a team discussion because it encourages further sharing while showing that their thoughts were heard.,2021-04-07 15:52:53.313870+00:00
540,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Being sarcastic,This comment is rather inappropriate given the point of the group task as it may offend people in the group or in general.,2021-04-07 15:53:28.078392+00:00
540,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,Being agreeable,This comment is uniting the group as being people who are interested by technology and appreciate features which may encourage others to share more as the discussion continues onward.,2021-04-07 15:54:33.439830+00:00
540,ES2007a,1032.68,A,"Yeah, that's right.",POSITIVE,2,Being agreeable,Giving confirmation to others lets them know that they were heard and helps them to feel understood.,2021-04-07 15:55:01.018547+00:00
823,ES2007a,1021.21,A,"I mean obviously everyone we're uh you know uh sounds like we're all a bit sort of gadget heads and we like things that do everything at once, but you know, that's",POSITIVE,8,Being inclusive,"This message is a good bonding moment. The statement does a good job making everyone feel included and part of a close-knit group, which may encourage them to speak up more.",2021-04-07 16:13:06.317427+00:00
823,ES2007a,1071.67,C,"Yeah, that's true what you were saying, I mean it doesn't have to have a flip function, it can just have a lock function, so that it's not uh not usable when you don't want it to be usable.",POSITIVE,5,Being agreeable,This comment is good because it provides detailed feedback to another presenter while being positive and agreeing with what they say. This may encourage them or other members to continue being honest.,2021-04-07 16:14:01.873084+00:00
823,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Causing embarrassment,"This comment may be perceived as inappropriate by some, which may make them uncomfortable. Uncomfortable people are more likely to be closed-off and not talk as much.",2021-04-07 16:14:40.261706+00:00
823,ES2007a,1099.68,C,I guess that's good good for now.,POSITIVE,2,Being positive,This comment is good for recognizing the productive discussion before moving forward. Members who feel validated will be more likely to speak up again.,2021-04-07 16:16:48.625792+00:00
823,ES2007a,1197.21,A,Good meeting.,POSITIVE,5,Being positive,"This is positive feedback for the discussion, which makes everyone else feel happy and included. They will want to continue discussing at the next meeting.",2021-04-07 16:17:45.803588+00:00
1281,ES2007a,1131.3,A,"you go, you're you're gonna be the one that's working out what what buttons we need.",POSITIVE,4,Being positive,beign nice and receptive about the remote so it is good,2021-04-07 16:43:22.106633+00:00
1281,ES2007a,1135.75,A,Um.,POSITIVE,1,Being agreeable,no good or not bad not sure what the point of it is though,2021-04-07 16:43:41.470086+00:00
1281,ES2007a,1118.6,A,"Yeah, there you go.",POSITIVE,1,Being positive,being nice and positive about the comment. Not a bad thing to say,2021-04-07 16:44:01.566888+00:00
1281,ES2007a,1103.03,A,"Oops, let's close that.",POSITIVE,1,Being positive,not saying anything bad and making a general comment about the situation,2021-04-07 16:44:36.670611+00:00
1281,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Causing embarrassment,not a nice thing to say in a chat forum this is a dirty word to use,2021-04-07 16:45:01.674543+00:00
324,ES2007a,1099.68,C,I guess that's good good for now.,POSITIVE,2,Being positive,This lets the other people in the group feel good about the ideas they have contributed.,2021-04-07 23:56:37.961945+00:00
324,ES2007a,1196.01,A,"Okay everyone, well done.",POSITIVE,10,Being positive,This lets all in the group know A appreciates their ideas.,2021-04-07 23:57:43.408091+00:00
324,ES2007a,1197.21,A,Good meeting.,POSITIVE,5,Being positive,This lets the group know the meeting went well and was productive.,2021-04-07 23:58:09.458348+00:00
324,ES2007a,1095.13,A,"Um alright, so we've got some ideas, we've got um",POSITIVE,2,Being positive,"By A saying there are some great ideas, it will make the group feel appreciated and encourage to suggest more ideas.",2021-04-07 23:59:40.827908+00:00
324,ES2007a,1091.8,A,No porn channel for children.,NEGATIVE,12,Being sarcastic,"While they are making a joke, some might find it a bit offensive when they are making comments about porn and children in the same statement.",2021-04-08 00:00:22.142509+00:00
