user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
654,ES2005d,337.6,C,Cool,POSITIVE,2,Being positive,Saying something is cool is kind to the person you're directing the compliment towards.,2021-04-02 19:05:00.992184+00:00
654,ES2005d,347.12,C,"Oh there are issues, oh there are issues.",NEGATIVE,5,being negative,Saying there are issues like this is a negative way to approach an issue.,2021-04-02 19:05:35.169380+00:00
654,ES2005d,352.34,C,Um main problem that we have unfortunately being finance.,POSITIVE,1,Being positive,"This is a more positive way to approach an issue they're dealing with, and seems more constructive leaning that pessimistic.",2021-04-02 19:06:38.427347+00:00
1074,ES2005d,347.12,C,"Oh there are issues, oh there are issues.",NEGATIVE,5,Being sarcastic,"The phrase sounds very condescending and by repeating it, it makes it seem like the person speaking is being sarcastic and rude",2021-04-02 22:06:27.830925+00:00
1077,ES2005d,518.77,C,Oh that's fine.,POSITIVE,3,Being respectful,It makes the other person comfortable. It is a nice gesture.,2021-04-02 22:25:01.754797+00:00
1077,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Being sarcastic,It is not very appropriate. It is a bad joke.,2021-04-02 22:26:01.955176+00:00
1077,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,It is a positive statement and can improve team morale.,2021-04-02 22:28:18.197509+00:00
1077,ES2005d,686.29,C,You're all get you're all getting a raise.,POSITIVE,4,Being positive,It is a good joke to improve team work and team morale.,2021-04-02 22:29:11.813487+00:00
1077,ES2005d,688.46,C,Uh teamwork.,POSITIVE,1,Being positive,It confirms teamwork and can make others happy and feel like one part of the team.,2021-04-02 22:29:57.496767+00:00
116,ES2005d,333.31,C,Lo Sort of Loch Ness banana.,POSITIVE,5,Being positive,"This person said a normal sounding word at the beginning, then added something funny at the end. When people add humor into work discussions, it really helps the morale high and everyone in a happy mood.",2021-04-03 07:23:03.642183+00:00
116,ES2005d,437.38,B,And double curve on both sides?,NEGATIVE,1,Dismissing others,"This person copied the critique that another person had already said. Instead of saying the same thing, as if you thought of the idea, you should just say you agree with the person who originally said it. People will lose encouragement if they aren't noticed when they speak on their ideas, or if other people just copy what they said and get the credit.",2021-04-03 07:24:52.826167+00:00
116,ES2005d,467.18,C,"Okay, I might be wrong though.",POSITIVE,2,Being respectful,"When you have a disagreement with someone, there is a less likely chance for there to be tension if you admit to the person that you could possibly be wrong. If you don't mention that you could be wrong, then you are completely dismissing the other person and essentially saying they are stupid and wrong.",2021-04-03 07:26:11.616288+00:00
116,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Causing embarrassment,"Although this was just a joke, it sounded like it could have been serious, and a comment like this could really upset someone who works hard at their job (in this case, the accountants) if another person tells them what you said. Also, people in your group might be worried about making a mistake in front of you, since you joked about firing someone else who made a mistake.",2021-04-03 07:27:55.879189+00:00
116,ES2005d,575.86,B,Should we ask Meli Should we ask our technical expert Melissa?,POSITIVE,3,Being positive,"If you have a problem, and know someone who may be more knowledgeable than you, it's good to bring up who that person is and see if they can help. That way, you're wasting less time as a group, fixing something. And people easily lose patience if their work/discussion is halted by something that needs to be fixed.",2021-04-03 07:29:23.067266+00:00
9,ES2005d,525.88,D,So we could even add something.,POSITIVE,2,Being positive,Happy that with the lowered cost of the remote they still have room to add an additional feature.,2021-04-05 10:33:10.613149+00:00
9,ES2005d,532.85,A,Fire the accountants.,POSITIVE,3,Being positive,Makes a joke about firing the accountants. Gets other group members to laugh which is a nice rapport booster.,2021-04-05 10:34:40.653728+00:00
9,ES2005d,543.82,A,"Maybe if you click back in that bottom right cell, where you're starting from, and then use the arrow keys.",POSITIVE,3,Being respectful,Being helpful with the other group member who is trying to get something to work while presenting.,2021-04-05 10:35:06.176066+00:00
9,ES2005d,556.77,B,Then move it with the help of this Okay.,POSITIVE,1,Being respectful,Talking other group member through the directions to help them out with the task.,2021-04-05 10:35:31.438960+00:00
9,ES2005d,575.86,B,Should we ask Meli Should we ask our technical expert Melissa?,POSITIVE,3,Being positive,"Making a joke about having a technical expert, since they dont really have one i am assuming.",2021-04-05 10:36:15.110079+00:00
767,ES2005d,518.77,C,Oh that's fine.,POSITIVE,3,Being agreeable,agreeing with other speakers makes for a positive and supportive environment.,2021-04-05 11:14:56.950329+00:00
767,ES2005d,520.73,D,Cool.,POSITIVE,4,Being positive,agreeing with other speakers makes for a positive and supportive environment.,2021-04-05 11:15:08.736522+00:00
767,ES2005d,522.56,D,Cool.,POSITIVE,2,Being positive,agreeing with other speakers makes for a positive and supportive environment.,2021-04-05 11:15:18.756703+00:00
767,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Dismissing others,joking about firing others is a negative comment that doesn't belong in a design meeting...most others probably don't think this is a funny joke,2021-04-05 11:16:31.080843+00:00
767,ES2005d,532.85,A,Fire the accountants.,NEGATIVE,7,Dismissing others,joking about firing others is a negative comment that doesn't belong in a design meeting...most others probably don't think this is a funny joke,2021-04-05 11:16:43.045595+00:00
1106,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Being sarcastic,Being negative against the accountants makes people think they are worthless,2021-04-05 11:53:22.984263+00:00
1106,ES2005d,532.85,A,Fire the accountants.,NEGATIVE,7,Being sarcastic,Repeating this phrase further harms and causes offense to the accountants,2021-04-05 11:54:07.604349+00:00
1106,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing frusturation,Upset over things not working the way they are supposed to be working,2021-04-05 11:55:18.339457+00:00
1106,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,Saying that they are winning makes everyone feel great about being on the team,2021-04-05 11:55:59.485917+00:00
1106,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being positive,This person is complimenting the leadership of the the group,2021-04-05 11:56:27.688496+00:00
514,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Punishing others,Putting down the accountants makes them upset and angry.  It isn't appropriate,2021-04-05 12:44:05.341150+00:00
514,ES2005d,532.85,A,Fire the accountants.,NEGATIVE,7,Punishing others,Restating that they should be fired further puts the group down and offends the accountants,2021-04-05 12:44:39.245701+00:00
514,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing frusturation,Being frustrated and upset over the computer not working correctly makes everyone feel upset,2021-04-05 12:45:33.321395+00:00
514,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being respectful,Talking about how the group worked well together and they communicated effectively.,2021-04-05 12:46:19.671194+00:00
514,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being positive,Complimenting the high quality leadership that guided the group discussion.,2021-04-05 12:46:49.167375+00:00
790,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Being passive-aggressive,It is a negative emotional action which doesn't encourage emotional well-being.,2021-04-05 12:54:21.488757+00:00
790,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Causing frusturation,It confuses the other participants and put them into a state of frustration.,2021-04-05 13:01:17.239258+00:00
556,ES2005d,520.73,D,Cool.,POSITIVE,4,Being positive,"The speaker is praising the idea presented by his teammate, showing good cooperation and teamwork",2021-04-05 13:04:05.566382+00:00
790,ES2005d,531.9,C,What?,POSITIVE,1,Being positive,It is a loud exclamation that disagrees the need for a negative action.,2021-04-05 13:04:17.094246+00:00
556,ES2005d,522.56,D,Cool.,POSITIVE,2,Being positive,"The speaker is praising the idea of his teammate, showing good cooperation and teamwork.",2021-04-05 13:04:35.558825+00:00
556,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Being passive-aggressive,"The speaker is being overly aggressive about the situation, which may be awkward.",2021-04-05 13:05:06.923005+00:00
556,ES2005d,575.86,B,Should we ask Meli Should we ask our technical expert Melissa?,POSITIVE,3,Being positive,"The speaker is making a joke and speaking playfully, making light of the frustrating situation.",2021-04-05 13:05:54.405608+00:00
556,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,The speaker is being positive about the product ideas and seems happy with it.,2021-04-05 13:06:33.596258+00:00
556,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being respectful,"The speaker is praising the leader of the group, making them feel good about themselves.",2021-04-05 13:07:14.833982+00:00
556,ES2005d,684.04,A,Great leadership.,POSITIVE,9,Being respectful,"The speaker is praising the leader of the group, making them feel good about themselves.",2021-04-05 13:07:21.627335+00:00
556,ES2005d,685.62,C,Thank you very much.,POSITIVE,2,Being respectful,The speaker is gracious about the feedback he is getting from his team.,2021-04-05 13:07:46.433065+00:00
790,ES2005d,533.552,C,<sound: laugh>,NEGATIVE,1,Being sarcastic,It ridicules the comment of a participant and can have negative consequence on his/her self image,2021-04-05 13:08:04.668599+00:00
790,ES2005d,561.58,B,"Just uh just uh Okay, just a minute.",NEGATIVE,1,Causing frusturation,It is a comment of frustration and participants get confused about what the speaker means.,2021-04-05 13:13:00.703815+00:00
790,ES2005d,571.61,C,"No, it's 'cause the uh the shift button's stuck, or something.",NEGATIVE,2,Dismissing others,It is a comment to dismiss others and will eventually creates negative self image and discourages active participation.,2021-04-05 13:18:43.708552+00:00
790,ES2005d,592.65,A,That's too bad.,POSITIVE,1,Being positive,It is a positive response to negative psychological safety. It seeks to condemn aggression and violence.,2021-04-05 13:23:04.036802+00:00
790,ES2005d,613.58,D,"Yeah, if we're happy with the design there's no point in spending money, if we don't have to.",POSITIVE,2,Being agreeable,It is an affirmative response that ensure positive self image.,2021-04-05 13:32:06.998510+00:00
790,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being respectful,It is a respectful appeal that seeks to encourage active participation by all members. It promotes positive self image of all participants.,2021-04-05 13:33:49.317660+00:00
790,ES2005d,610.22,C,Well I suppose that's our that's that's our design that we've got.,NEGATIVE,1,Causing frusturation,There is a communication barrier and doesn't facilitate easily understanding. Participants becomes confused and frustrated as a results.,2021-04-05 13:36:21.326915+00:00
539,ES2005d,525.88,D,So we could even add something.,POSITIVE,2,Being positive,The comment is very positive and shows the involvement in the work.,2021-04-05 16:32:11.641409+00:00
539,ES2005d,567.76,B,"No input, like this.",POSITIVE,1,Being positive,The comment was very positive and it shows the good feedback.,2021-04-05 16:33:12.163816+00:00
539,ES2005d,592.65,A,That's too bad.,NEGATIVE,2,Causing frusturation,The comment is very negative and it shows the frustration towards the process.,2021-04-05 16:34:08.716689+00:00
539,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,It is a nice and positive comment and it encourage others to involvement in the process.,2021-04-05 16:35:16.925478+00:00
539,ES2005d,696.34,C,The technical stuff was brilliant.,POSITIVE,4,Being positive,Very positive comment and it motivate others to engaging the process.,2021-04-05 16:36:05.005585+00:00
869,ES2005d,520.73,D,Cool.,POSITIVE,4,Being positive,D expresses positive attitude towards other's opinion that would encourage others to speak more,2021-04-05 16:45:54.540455+00:00
869,ES2005d,532.85,A,Fire the accountants.,POSITIVE,3,A is trying to be funny,A would make the dialogue more interesting by making a joke,2021-04-05 16:47:02.161580+00:00
869,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing frusturation,C expresses negative attitude that would make others feel frustrated,2021-04-05 16:48:37.398694+00:00
869,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being respectful,D welcomes other people to give feedbacks by being respectful,2021-04-05 16:49:53.984719+00:00
869,ES2005d,629.08,C,Yeah yeah.,POSITIVE,2,Being agreeable,C's comment agrees with D so it's encouraging and agreeable and welcome D to speak more,2021-04-05 16:50:43.328309+00:00
869,ES2005d,606.84,D,"Well maybe we could add something, but maybe if What do you th We're trying to save money, so.",POSITIVE,1,Being respectful,D's comments are respectful to others by suggesting others can give feedbacks too,2021-04-05 16:51:42.625536+00:00
273,ES2005d,529.53,A,We should fire the accountants.,NEGATIVE,17,Being sarcastic,"Even though this was probably a joke, it sets a negative tone and that could make people feel uncomfortable. Firing people for doing their job is not a good practice.",2021-04-05 19:51:49.901788+00:00
273,ES2005d,590.95,C,Piss off.,NEGATIVE,23,bad language,"Not sure where this vulgar term is being directed but regardless, you should not use it. Even if one of the people trying to help you does not take this as being directed at them (which they very well may) it harbors a negative mood in the group and may stifle some people from wanting to express an opinion or idea for fear of having a profanity hurled a them.",2021-04-05 19:54:00.051721+00:00
273,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being respectful,Looking for input from other members is good here because it shows that they are being looked to for their opinions and suggestions on things. this will make them more attentive and participatory.,2021-04-05 19:55:04.432608+00:00
273,ES2005d,532.85,A,Fire the accountants.,NEGATIVE,7,doubling down on a sarcastic statement,"Repeating a sarcastic statement does not help anything. you should take this opportunity to apologize for a bad joke or just move along. Reiterating the previous statement about firing the accountants may make people even more uncomfortable because instead of saying it was a joke, you repeated it. Now they think this may be for real. It could scare them out of wanting to give a bad or unpopular idea for fear of losing their hob.",2021-04-05 19:58:11.011333+00:00
273,ES2005d,629.08,C,Yeah yeah.,POSITIVE,2,Being agreeable,Responding to member D like this shows that you are paying attention to them and it gives other members the confidence that their ideas will be paid attention to as well.,2021-04-05 19:59:28.827787+00:00
874,ES2005d,573.33,B,"Yeah, it's not working.",NEGATIVE,1,Causing frusturation,"When something is malfunctioning, it could cause frustration among the group members.",2021-04-06 11:49:01.792697+00:00
874,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing frusturation,This person’s use of “piss off” is very negative and expresses an immense amount of frustration. This person could have used other comments to be more appropriate.,2021-04-06 11:50:05.457001+00:00
874,ES2005d,589.32,C,Cancel.,NEGATIVE,1,Dismissing others,Saying cancel seems very negative and this person is getting annoyed at the system for something not working as intended. This is negative energy.,2021-04-06 11:50:53.449251+00:00
874,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,This person is being very positive and encouraging by stating that they think their product is a win. Great work!,2021-04-06 11:51:35.182026+00:00
874,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,This person is giving positive feedback regarding the group’s efforts.,2021-04-06 11:52:00.631900+00:00
1124,ES2005d,590.95,C,Piss off.,NEGATIVE,23,cursing someone,Telling someone or something to piss off is very dismissive and would cause some people not to want to participate in the groupt,2021-04-06 11:54:26.048385+00:00
1124,ES2005d,684.04,A,Great leadership.,POSITIVE,9,Being positive,reinforcing the leadership on the team will help the team feel safe,2021-04-06 11:56:36.400957+00:00
1124,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being positive,It will help the team feel like participating when you give positive feedback,2021-04-06 11:57:11.735696+00:00
1124,ES2005d,696.34,C,The technical stuff was brilliant.,POSITIVE,4,Being positive,"Great feedback for the team, reinforcing ideas is a way to insure future involvement",2021-04-06 11:58:10.204501+00:00
1124,ES2005d,763.64,C,I don't know what this is but it's really really annoying.,NEGATIVE,4,Causing annoyance,"It seems as if you are frustrated with something you are using and not the people on the team, but it could be misunderstood",2021-04-06 12:00:26.236756+00:00
1124,ES2005d,1151.08,B,And what do you say our Industrial Expert?,NEGATIVE,3,Being sarcastic,The person you are referring to as an industrial expert  may not appreciate the reference,2021-04-06 12:05:24.174943+00:00
1159,ES2005d,567.76,B,"No input, like this.",NEGATIVE,1,Causing embarrassment,The line points out a mistake and then begins to show the correct way.,2021-04-06 12:06:06.155180+00:00
1159,ES2005d,606.84,D,"Well maybe we could add something, but maybe if What do you th We're trying to save money, so.",NEGATIVE,1,Dismissing others,"The line finishes with, were trying to save money. So that line dismisses further conversation.",2021-04-06 12:12:18.285456+00:00
1164,ES2005d,710.76,B,"We discussed all the new ideas, but of course we couldn't reach any proper goals, we couldn't use these",NEGATIVE,2,Being passive-aggressive,The person seems to be frustrated and is passing on a passive aggressive tone towards others.,2021-04-06 12:15:09.187701+00:00
1159,ES2005d,596.06,C,"Oh well, never mind.",NEGATIVE,1,Dismissing others,"Nevermind will end the conversation on this point, thus dismissing others ideas.",2021-04-06 12:15:51.074653+00:00
1164,ES2005d,763.64,C,I don't know what this is but it's really really annoying.,NEGATIVE,4,Causing frusturation,Bringing down team morale by stating negative facts about the task.,2021-04-06 12:16:39.152165+00:00
1164,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,Being positive about the overall team and reinforcing the team morale.,2021-04-06 12:17:27.192617+00:00
1164,ES2005d,690.92,A,"Yeah, yeah.",NEGATIVE,1,Being sarcastic,Appears to be mocking previous user and gives off a negative vibe.,2021-04-06 12:18:36.960013+00:00
1159,ES2005d,581.16,C,No that's fine.,NEGATIVE,1,Dismissing others,A suggestion was made and this response dismissed the suggestion altogether.,2021-04-06 12:18:44.992231+00:00
1164,ES2005d,843.51,A,It's fun to touch.,POSITIVE,3,Being positive,Overall reinforcing the positivity of a task and creates a fun tone.,2021-04-06 12:20:13.531170+00:00
1159,ES2005d,646.944,C,<sound: laugh>,NEGATIVE,1,Being sarcastic,"Laughing at an honest response, will cause the person responding not to want to respond again.",2021-04-06 12:22:13.460904+00:00
1166,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Being passive-aggressive,This makes it more uncomfortable for others to be open.,2021-04-06 12:36:52.658396+00:00
1166,ES2005d,658.06,C,Oh we've been writing this up for m months.,NEGATIVE,2,Causing frusturation,This could worry others that they are working too slowly.,2021-04-06 12:39:57.000469+00:00
1166,ES2005d,684.04,A,Great leadership.,POSITIVE,9,Being positive,Helps others feel at ease by being positive and respectful.,2021-04-06 12:41:17.795415+00:00
1166,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being positive,It is a very positive comment and also respectful so this helps.,2021-04-06 12:41:56.012097+00:00
1166,ES2005d,691.27,D,"Yeah, everyone got enough input, I think.",POSITIVE,2,Being agreeable,They are agreeable and also being positive towards others so this helps.,2021-04-06 12:42:42.287626+00:00
273,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Unprofessional language.,"Even though this does not appear to be directed at any one team member, some members of the group may think that you are angry with the type of help that you are being given and this may make them less likely to want to contribute an idea if they think they will be met with unprofessional language from you.",2021-04-06 13:42:29.674837+00:00
273,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being respectful,Opening the floor up to allow others to add to your idea is a great way to show the group that you value their input and encourages them to give ideas that may help the project.,2021-04-06 13:43:52.729998+00:00
273,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,"By saying that you think ""we have a winning product"" the team is most likely feeling pride in their work and know that their ideas and inputs are valid and accepted. This will most likely lead them to want to keep giving ideas and suggestions to make the next product even better.",2021-04-06 13:46:56.817759+00:00
273,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,Letting the other group members know that you thought the process went smoothly shows them that you are accepting of the way they handled themselves and makes them more comfortable to keep taking part in these discussions.,2021-04-06 13:48:01.321595+00:00
273,ES2005d,638.75,C,"Project process, how do we think that went?",POSITIVE,2,Being respectful,Opening up the floor for the rest of the group's opinion lets them know that you value their input and invites them to let you know how they feel about the project. This may help give some of the more reluctant people a chance to voice an idea knowing that you are kind of expecting people to speak out now.,2021-04-06 13:50:06.687207+00:00
1171,ES2005d,540.15,A,"Ah yeah, we could add things.",POSITIVE,3,Being respectful,Takes in to account another persons point of view and concerns.,2021-04-06 14:16:34.022834+00:00
1171,ES2005d,543.82,A,"Maybe if you click back in that bottom right cell, where you're starting from, and then use the arrow keys.",POSITIVE,3,Being positive,This person is helping another complete a task they need to do.,2021-04-06 14:17:06.271763+00:00
1171,ES2005d,551.17,B,Uh you can do one thing,NEGATIVE,2,Being sarcastic,Being sarcastic to the person for no reason and implying they are lazy.,2021-04-06 14:17:48.440320+00:00
1171,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Threatening,This is threatening to the person and very harmful language to say.,2021-04-06 14:18:30.140223+00:00
1171,ES2005d,610.22,C,Well I suppose that's our that's that's our design that we've got.,POSITIVE,1,Being agreeable,The person is being agreeable in the discussion and supporting the argument of the other person.,2021-04-06 14:18:57.125117+00:00
1190,ES2005d,549.97,A,No mm,NEGATIVE,1,Causing annoyance,"Just saying ""no"" doesn't provide any clear guidance on what the participant could do next.",2021-04-06 14:30:25.875212+00:00
1190,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Dismissing others,This is very aggressive and could make participants shut down or become angry with one another.,2021-04-06 14:32:00.358910+00:00
1190,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being respectful,This line encourages others to participate and give input.,2021-04-06 14:34:03.082782+00:00
1190,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,This supports the work that was completed and can make people feel happy about their participation.,2021-04-06 14:34:46.955928+00:00
1190,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being agreeable,This suggests that the participant liked the work and that they found working with others to be a positive thing.,2021-04-06 14:35:56.327229+00:00
1197,ES2005d,540.15,A,"Ah yeah, we could add things.",POSITIVE,3,Being agreeable,"A is acknowledging to C that they ""can add things.""",2021-04-06 14:55:31.344792+00:00
1197,ES2005d,543.82,A,"Maybe if you click back in that bottom right cell, where you're starting from, and then use the arrow keys.",POSITIVE,3,Being positive,A is being helpful to C by providing C with instruction to navigate in excel.,2021-04-06 14:56:55.020438+00:00
1197,ES2005d,575.84,A,Is it the other shift button maybe?,POSITIVE,2,Being respectful,A is making a suggestion trying to avoid being too demanding or short.,2021-04-06 14:59:48.921457+00:00
1197,ES2005d,575.84,A,Is it the other shift button maybe?,NEGATIVE,1,Being passive-aggressive,A is making a recommendation that was a little passive-agreesive.,2021-04-06 15:01:33.444557+00:00
1197,ES2005d,575.84,A,Is it the other shift button maybe?,POSITIVE,2,Being respectful,A is making a helpful recommendation without showing A's frustration.,2021-04-06 15:03:01.191177+00:00
1197,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing frusturation,C expressed negative feelings verbally towards the another participant in the chat.,2021-04-06 15:06:30.193312+00:00
1197,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,A gave a constructive comment to the group that this project is successful.,2021-04-06 15:09:02.795287+00:00
1206,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing frusturation,"He gave a light swear in frustration, which might rub off on others and make them frustrated as well.",2021-04-06 15:13:56.955231+00:00
1206,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being positive,"Encourages people to speak up and add something if they missed it, making way for more shy people to add to the conversation.",2021-04-06 15:15:55.467218+00:00
1206,ES2005d,642.69,C,Are we happy?,POSITIVE,3,Being agreeable,"It asks not if everyone is satisfied, but if they're happy. It reinforces positivity with the success of the task.",2021-04-06 15:16:34.019784+00:00
1206,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,"Speaker calls it a winning product, showing positive reinforcement for the question being asked.",2021-04-06 15:17:59.298565+00:00
1206,ES2005d,658.06,C,Oh we've been writing this up for m months.,NEGATIVE,2,Being passive-aggressive,"This seems to be giving the idea that it's taken months, which sounds very impatient and passive aggressive, even though it's passed off as a joke.",2021-04-06 15:19:20.682247+00:00
1206,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,Turns the negative of the last speaker into a positive by highlighting how smoothly everything went.,2021-04-06 15:19:58.615563+00:00
1206,ES2005d,686.29,C,You're all get you're all getting a raise.,POSITIVE,4,Being positive,"Framed as a joke, but still a positive to say that everyone did so well they're getting a raise.",2021-04-06 15:20:36.418165+00:00
1206,ES2005d,684.04,A,Great leadership.,POSITIVE,9,Being positive,"They're happy about the leadership and are speaking out about it, highlighting positivity.",2021-04-06 15:21:09.848457+00:00
1206,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being agreeable,"Reinforces the last speaker's comment about leadership, adding to the positivity overall.",2021-04-06 15:21:40.414525+00:00
1206,ES2005d,689.93,C,I thought went well.,POSITIVE,2,Being positive,"Combined with previous message, highlights that the team did well. Adds praise to the conversation.",2021-04-06 15:22:33.914242+00:00
1206,ES2005d,725.01,C,So just general thumbs up for all of us then.,POSITIVE,1,Being positive,"Giving everyone props via a thumbs up, meant for everyone in the group. Reinforces praise and positivity.",2021-04-06 15:23:41.848914+00:00
1206,ES2005d,738.44,A,"Uh so let's talk about our bonuses and the raises we're getting for this, right.",NEGATIVE,2,Being passive-aggressive,"Wants to shift away from the conversation and talk about how this can benefit him/her via money. Even as a joke, still a bit passive aggressive.",2021-04-06 15:24:42.397790+00:00
1206,ES2005d,763.64,C,I don't know what this is but it's really really annoying.,NEGATIVE,4,Causing frusturation,Not just annoying but 'really really annoying'. Sounds like a great deal of frustration being expressed.,2021-04-06 15:25:16.951182+00:00
777,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing annoyance,"A person may feel this is directed at them, causing a reluctance to freely give their opinions.",2021-04-06 15:34:20.901303+00:00
777,ES2005d,592.65,A,That's too bad.,NEGATIVE,2,Being sarcastic,This could cause the other person to feel that their feelings don't matter.,2021-04-06 15:37:36.603480+00:00
625,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Causing annoyance,"Technology can be frustrating but keeping the tempers down, either directed at fellow members or the technology itself is very important. Otherwise you create a more difficult working environment.",2021-04-06 17:05:14.578133+00:00
625,ES2005d,618.09,D,"But if there is anything you think we've missed out there, then, you know, feel free to add it.",POSITIVE,13,Being respectful,"It's good to double check with work mates, it increasing communication and collaboration, good job.",2021-04-06 17:07:26.167709+00:00
625,ES2005d,642.69,C,Are we happy?,POSITIVE,3,Being respectful,Excellent job double-checking on group consensus and group morale. It increasing group communication by letting everyone have multiple chances to speak up.,2021-04-06 17:08:08.100233+00:00
625,ES2005d,664.31,C,"Uh room for creativity, were we happy with that?",POSITIVE,2,Being respectful,"Good job leading the conversation, while still allowing and asking for the inputs of others, it lets people feel safe to contribute.",2021-04-06 17:08:57.002831+00:00
625,ES2005d,686.29,C,You're all get you're all getting a raise.,POSITIVE,4,Being positive,Good job making everyone laugh and being humble. It let's people relax and enjoy their time with you and makes the experience better for everyone.,2021-04-06 17:10:06.453983+00:00
779,ES2005d,551.17,B,Uh you can do one thing,NEGATIVE,2,Being sarcastic,"The Uh makes it seem like a sarcastic, negative tonality",2021-04-06 17:27:13.492670+00:00
779,ES2005d,590.95,C,Piss off.,NEGATIVE,23,Being passive-aggressive,Piss off is a direct insult to the people involved in the discussion,2021-04-06 17:29:01.115132+00:00
779,ES2005d,575.86,B,Should we ask Meli Should we ask our technical expert Melissa?,NEGATIVE,1,Being sarcastic,This reads as if they are actually mocking their technical expert Melissa,2021-04-06 17:29:53.227793+00:00
779,ES2005d,584.69,A,Did you try both shift buttons?,POSITIVE,1,Being positive,This person is being helpful by giving a suggestion to help the person,2021-04-06 17:32:09.137686+00:00
1226,ES2005d,613.58,D,"Yeah, if we're happy with the design there's no point in spending money, if we don't have to.",NEGATIVE,1,Being passive-aggressive,They are talking about how there is no point in spending money,2021-04-06 17:32:10.907684+00:00
1226,ES2005d,644.57,A,Yeah I think we have a a winning product.,POSITIVE,17,Being positive,They are positive about the project and have good words for it,2021-04-06 17:32:43.478831+00:00
779,ES2005d,540.15,A,"Ah yeah, we could add things.",POSITIVE,3,Being positive,He is being helpful by adding suggestions to fix the issues,2021-04-06 17:32:58.378277+00:00
1226,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,They are celebrating on how this project when and how positive it was.,2021-04-06 17:33:22.808760+00:00
1226,ES2005d,684.09,D,Excellent leadership.,POSITIVE,12,Being positive,They are praising the activities of the group and talking about how good it went.,2021-04-06 17:33:48.989002+00:00
1226,ES2005d,767.11,B,"Uh Brian, have you have you finished?",NEGATIVE,2,Being sarcastic,They are being sarcasm about the project and how they need to speed up,2021-04-06 17:34:51.537955+00:00
1228,ES2005d,659.3,D,I think it went quite smoothly.,POSITIVE,12,Being positive,It gave confirmation that it was a job well done,2021-04-06 19:10:26.450409+00:00
