user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
9,ES2008b,1546.21,C,"I I would say no, because it's gonna add too much to the price.",POSITIVE,1,Being respectful,Respectfully giving their opinion on whether or not to use voice recognition.,2021-04-09 14:03:28.602368+00:00
9,ES2008b,1687.33,C,"I think that's a good idea, yeah.",POSITIVE,6,Being agreeable,Agreeing with the previous idea stated by another group member in discussion.,2021-04-09 14:04:43.975450+00:00
892,ES2008b,1352.54,A,"Okay um, well, we're not gonna the management has decided we're not gonna work with that.",POSITIVE,1,Being agreeable,reminding everyone about the rules that they need to follow.,2021-04-09 14:55:10.916330+00:00
892,ES2008b,1376.56,A,We only have a a short amount of time.,POSITIVE,2,Being respectful,make sure that others understand the dead end of the project.,2021-04-09 14:56:45.335415+00:00
892,ES2008b,1394.24,C,So what's our corporate image like?,POSITIVE,1,Being respectful,is good to hear others opinion on the discussed topic.,2021-04-09 14:57:33.757440+00:00
892,ES2008b,1398.31,A,"Looks like, yeah, kind of a yellow and black and we have that the emphasis on the R_s in um mm-hmm.",POSITIVE,3,Being agreeable,is good to agree and give  reply to others questions.,2021-04-09 14:58:20.733848+00:00
892,ES2008b,1416.71,A,Yep.,POSITIVE,2,Being agreeable,always approve the ideas that you find useful for the project.,2021-04-09 14:59:13.583047+00:00
719,ES2008b,1335.36,C,"Yep, news headlines.",POSITIVE,2,Being agreeable,The person agrees and then adds their own little quip to it.,2021-04-09 15:27:00.624501+00:00
719,ES2008b,1345.62,D,That explains a lot.,POSITIVE,2,Being agreeable,The person shows that the information was helpful in understanding something.,2021-04-09 15:27:27.996479+00:00
719,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,This line shows that the previous information is important and it should be remembered.,2021-04-09 15:29:07.431120+00:00
719,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being agreeable,The person agrees and then adds their own reasoning to it as well.,2021-04-09 15:29:54.484077+00:00
719,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being agreeable,"The person agrees that the participant had a good idea, making the person feel heard.",2021-04-09 15:30:50.319134+00:00
719,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being agreeable,The person shows that they agree and that the ideas are good.,2021-04-09 15:31:55.832004+00:00
571,ES2008b,1363.18,A,"Okay um and we're also gonna w like your question earlier um whether this is going to be t for television, video, or etcetera.",POSITIVE,2,Being respectful,They are being respectful to the group by laying out the plan for the meeting,2021-04-09 18:17:56.516936+00:00
571,ES2008b,1449.65,A,Um and so who are we aiming this at?,POSITIVE,1,Being respectful,They are asking the entire group for input on this idea.,2021-04-09 18:18:27.407208+00:00
571,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,They are saying that the other person had a good idea for the project.,2021-04-09 18:20:46.416648+00:00
571,ES2008b,1773.28,D,"Well, I dunno how useful that number is if we're not doing",NEGATIVE,3,Dismissing others,They are dismissing what the other person is saying without taking their idea in to consideration,2021-04-09 18:23:00.114472+00:00
571,ES2008b,1854.0,C,I think the product appeals across a quite a broad range of ages.,POSITIVE,5,Being positive,They are trying to be postive while the rest of the group squabbles about age ranges.,2021-04-09 18:23:45.303144+00:00
1123,ES2008b,1350.94,A,Interesting.,POSITIVE,3,Being positive,Great positive feedback! This lets the speaker know you are interested in what they are saying.,2021-04-09 18:33:38.149214+00:00
1123,ES2008b,1525.7,B,"Yeah, that's probably uh a population w quite a little bit of disposable income for use on technology anyway, so that might be a fairly good target group for us.",POSITIVE,2,Being agreeable,"Agreeing with, and expanding upon what the other speaker is saying is great! Great group dynamics!",2021-04-09 18:37:18.372228+00:00
1123,ES2008b,1569.65,D,"But what else are we gonna put, I mean not that I'm really gung-ho about it, I don't know what else you can put in a remote to make it technologically advanced though.",NEGATIVE,5,Dismissing others,This comment can be reworded to add to the discussion rather than voicing negativity.,2021-04-09 18:39:17.451496+00:00
1123,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being agreeable,Great positive feedback! Agreeing with members of the group keeps the group environment positive.,2021-04-09 18:40:40.141103+00:00
1219,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being agreeable,It's good to respond to another's idea to acknowledge their contributions.,2021-04-09 18:41:28.533338+00:00
1123,ES2008b,1649.1,C,"The remote There are remote controls like that, yeah.",POSITIVE,1,Being agreeable,Great reinforcement! You are showing the speaker you are listening to their ideas and agree with what they are saying.,2021-04-09 18:42:27.260960+00:00
1219,ES2008b,1650.25,A,Kind of pull out of the side.,POSITIVE,1,Being agreeable,Responding to another group member when asked a question is a good habit because it shows that you're engaged with and respect them.,2021-04-09 18:43:01.066482+00:00
1123,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being agreeable,You are showing that you like a group members ideas. This is great for positive group dynamics!,2021-04-09 18:43:47.096720+00:00
1219,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,Pointing out good ideas from other participants is encouraged because it shows you care and are considering their ideas along with your own.,2021-04-09 18:44:24.662970+00:00
1123,ES2008b,1687.33,C,"I think that's a good idea, yeah.",POSITIVE,6,Being agreeable,Group members feel good when they are given positive feedback. Great job!,2021-04-09 18:44:31.939698+00:00
1219,ES2008b,1687.33,C,"I think that's a good idea, yeah.",POSITIVE,6,Being positive,The participant agreed with the other which shows they are viewing the other member as an equal and valid participant.,2021-04-09 18:45:43.573447+00:00
1123,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being agreeable,Great positive way to add to the conversation! People feel more comfortable expressing their ideas when they are given positive feedback.,2021-04-09 18:45:56.505911+00:00
1219,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being positive,Mentioning good ideas from other people is encouraged because it pays them respect and shows you are engaged with their ideas.,2021-04-09 18:46:40.487811+00:00
1123,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being positive,This is a great and positive way to sum up the goals of the group.,2021-04-09 18:46:53.013064+00:00
1219,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being agreeable,Constructive criticism is positive when working with multiple ideas from different people.,2021-04-09 18:47:31.762960+00:00
1123,ES2008b,1773.28,D,"Well, I dunno how useful that number is if we're not doing",NEGATIVE,3,Dismissing others,This comment can be reworded so that it does not dismiss the ideas of other members of the group.,2021-04-09 18:48:56.004425+00:00
1123,ES2008b,1796.88,C,"It's for, like, the ultimately lazy people, who can't even be bothered to pick up the remote.",NEGATIVE,6,Causing embarrassment,This comment is negative and unnecessary. It does not add to the conversation.,2021-04-09 18:49:56.142491+00:00
1123,ES2008b,1885.3,B,That's a good point.,POSITIVE,10,Being agreeable,Great pointing out the other group members' good ideas. Adds to the positivity of the group.,2021-04-09 18:52:14.660324+00:00
1123,ES2008b,2084.7,A,"that's a good idea, we'll keep it.",POSITIVE,10,Being positive,Positive comments reinforce a positive group environment. Keep up the great positivity!,2021-04-09 18:55:01.570327+00:00
1123,ES2008b,2160.71,A,Great seeing y'all.,POSITIVE,5,Being positive,Great way to wrap up the meeting on a positive note.,2021-04-09 18:56:08.940659+00:00
654,ES2008b,1345.62,D,That explains a lot.,POSITIVE,2,Being positive,They're complimenting someone else's explanation saying it's very helpful.,2021-04-09 19:41:37.464504+00:00
654,ES2008b,1349.01,D,That's good.,POSITIVE,3,Being positive,They're complimenting someone else's explanations saying that it was good which is considerate and nice.,2021-04-09 19:42:02.968193+00:00
654,ES2008b,1352.54,A,"Okay um, well, we're not gonna the management has decided we're not gonna work with that.",NEGATIVE,3,Dismissing others,They're being dismissive of what the other group member are talking about since they can't do anything with it.,2021-04-09 19:42:37.292446+00:00
654,ES2008b,1372.54,A,"Um otherwise becomes to complex, we wanna get this out um very quickly.",POSITIVE,1,Being constructive,They're helping center the focus of the group on what they need to be working on.,2021-04-09 19:43:13.869280+00:00
654,ES2008b,1431.53,A,We need to decide who our target group is.,POSITIVE,2,Being constructive,They're making the group focus on what they need to get done.,2021-04-09 19:44:18.023303+00:00
225,ES2008b,1345.62,D,That explains a lot.,NEGATIVE,1,Being sarcastic,"overgeneralized based on age and preference, assuming theres a type of person who likes those types of games",2021-04-09 20:54:49.861999+00:00
225,ES2008b,1410.26,A,fashion in electronics.,NEGATIVE,1,stereotype assumptions,"suggests fashion and electronics should be separate, hinting at gender dominance in electronics and femininity with fashion",2021-04-09 20:58:25.377190+00:00
225,ES2008b,1525.7,B,"Yeah, that's probably uh a population w quite a little bit of disposable income for use on technology anyway, so that might be a fairly good target group for us.",POSITIVE,2,Being agreeable,acknowledged the data  driven support for the group target proposal,2021-04-09 21:01:12.841464+00:00
225,ES2008b,1589.57,B,"Everything we're talking about is ease of use and simple and that doesn't necessarily mean more technology, in fact it could use it could mean, not.",NEGATIVE,2,Dismissing others,"claims everything they discuss fits a template, which isn't necessarily uninimously agreed on",2021-04-09 21:05:44.734605+00:00
225,ES2008b,1605.51,D,"If someone's looking to buy a new remote, don't they want like an upgrade?",NEGATIVE,1,Causing frusturation,"states the opinion as an assumption, instead of politely suggesting it",2021-04-09 21:06:53.983121+00:00
225,ES2008b,1635.46,D,"Can you like I mean this may be too complicated, but, I wish I had something to explain it, like if it was just a simple, either this way or this way, that had like the main buttons and then you could like pull something out, kind of and like you got the rest the buttons, but the rest of them like went in.",POSITIVE,1,Being positive,acknowledges difficulty in communicating idea while asking if they are understood,2021-04-09 21:08:22.466345+00:00
1454,ES2008b,1324.43,C,"And you just type numbers to go to different pages and it gives you information, mostly rather boring stuff like what's on T_V_ next and share prices and that kind of thing.",NEGATIVE,2,Dismissing others,"C is dismissal, C has to talk in a constructive way.",2021-04-10 04:00:40.124507+00:00
1454,ES2008b,1349.456,C,<sound: laugh>,NEGATIVE,1,Being sarcastic,Laughing at others on such a meeting will lead to frustration.,2021-04-10 04:02:27.678366+00:00
1454,ES2008b,1336.63,B,"But if you ever see the T_V_ saying like go to page one sixty on Ceefax now, that's what they're talking about.",POSITIVE,1,Being respectful,B is suggesting and explaining what they are talking about.,2021-04-10 04:06:12.283984+00:00
1454,ES2008b,1350.94,A,Interesting.,POSITIVE,3,Being positive,A seems interested on the suggestion made by B about what they were talking about.,2021-04-10 04:07:33.050090+00:00
1454,ES2008b,1385.99,A,So while we're gonna make it look pretty we need to use our colour and our slogan i in the new design.,POSITIVE,1,Being agreeable,A tried to be more creative and giving ideas for the new designs.,2021-04-10 04:09:53.813887+00:00
1461,ES2008b,1324.43,C,"And you just type numbers to go to different pages and it gives you information, mostly rather boring stuff like what's on T_V_ next and share prices and that kind of thing.",POSITIVE,1,Being agreeable,The statement is providing acceptable choices for the person to choose which is totally agreeable.,2021-04-10 13:01:34.105488+00:00
1461,ES2008b,1342.92,C,It's earl it's pretty old technology.,NEGATIVE,1,Dismissing others,The statement makes the other person loose interest because of the negative impact created about the duration of the statement.,2021-04-10 13:03:34.383701+00:00
1461,ES2008b,1412.18,A,So we gotta keep that in that in mind.,POSITIVE,2,Being positive,The statement makes a opinion of considering other persons feeling s which is a positive impact.,2021-04-10 13:04:58.350218+00:00
1461,ES2008b,1427.43,A,"Okay, we need to talk about our functions and our target group.",POSITIVE,1,Being agreeable,The statement makes an opinion of aggreeable ness with the opposite person s feelings.,2021-04-10 13:06:07.813669+00:00
1469,ES2008b,1363.18,A,"Okay um and we're also gonna w like your question earlier um whether this is going to be t for television, video, or etcetera.",NEGATIVE,1,Causing embarrassment,Makes the person feel inferior and like their voice doesn’t matter,2021-04-10 22:22:36.239261+00:00
1469,ES2008b,1422.36,A,"Like, we can we can play around with it a little bit.",POSITIVE,1,Being agreeable,Allows people to be open and participate without harm,2021-04-10 22:23:43.545891+00:00
1469,ES2008b,1456.0,B,"Well if we're gonna say that function um fashion we put the fashion in in electronics then you automatically, I think, a sort of younger group that that's who's gonna be attracted to this.",NEGATIVE,2,Dismissing others,"Focusing on age is exclusionary, vs being open ended to allow all to participate",2021-04-10 22:24:58.206368+00:00
1469,ES2008b,1500.08,D,"The only break-down that I was given in terms of age was the voice activation and basically there's a big jump, after thirty five people don't really care if it has voice, so it's like basically fifteen to thirty five that think that that's a good idea.",NEGATIVE,1,Dismissing others,Created a subset of people who can actively participate.,2021-04-10 22:25:52.573644+00:00
1469,ES2008b,1456.0,B,"Well if we're gonna say that function um fashion we put the fashion in in electronics then you automatically, I think, a sort of younger group that that's who's gonna be attracted to this.",NEGATIVE,2,Dismissing others,Limiting audience size based on age vs opening to whole group,2021-04-10 22:27:38.772139+00:00
961,ES2008b,1561.67,A,"To produce it, yes.",POSITIVE,3,Being agreeable,Person A is just reinforcing Person B's previous comment about production.,2021-04-12 10:53:42.915371+00:00
961,ES2008b,1578.3,C,Yeah.,POSITIVE,2,Being respectful,"Person C is showing agreement with Person D just by saying ""yeah.""",2021-04-12 10:54:25.529724+00:00
961,ES2008b,1583.2,B,But right.,POSITIVE,1,Being agreeable,"Person B stated that Person D was right, showing that they are in full agreement with them.",2021-04-12 10:54:53.981226+00:00
961,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being agreeable,"Person is is showing the group that they need to keep something in mind, which will be of great use to them later on.",2021-04-12 10:55:35.435891+00:00
961,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being respectful,"Person B is showing respect by stating that simplification is the way to go, backing up Person A.",2021-04-12 10:56:40.623895+00:00
767,ES2008b,1561.67,A,"To produce it, yes.",POSITIVE,3,Being agreeable,"agreeing with other speakers show you are listening, respect, and are reinforcing their statement or idea.",2021-04-12 11:17:33.533576+00:00
767,ES2008b,1577.31,D,"So like other than just making it look good, how is it I mean it can look really great and still have the same up-n-down buttons and why's anyone gonna buy a new remote?",POSITIVE,1,Being respectful,posing this question to the entire group shows that the speaker cares about their opinion,2021-04-12 11:18:15.712525+00:00
767,ES2008b,1578.3,C,Yeah.,POSITIVE,2,Being agreeable,agreeing with other speakers statments shows that they are listening and are respectful.  This helps cultivate a positive environment.,2021-04-12 11:18:56.819817+00:00
514,ES2008b,1569.65,D,"But what else are we gonna put, I mean not that I'm really gung-ho about it, I don't know what else you can put in a remote to make it technologically advanced though.",NEGATIVE,5,Causing frusturation,This person is not confident in their response and may cause the others to rethink their positions as well.,2021-04-12 11:19:49.969891+00:00
514,ES2008b,1589.57,B,"Everything we're talking about is ease of use and simple and that doesn't necessarily mean more technology, in fact it could use it could mean, not.",NEGATIVE,2,Dismissing others,Dismissing the direction of the discussion that the group is taking and questioning it's efficacy.,2021-04-12 11:20:27.983269+00:00
767,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,this shows they like and agree with speaker d's statement,2021-04-12 11:20:31.302229+00:00
514,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,Complimenting someone on their idea motivates them and builds confidence.,2021-04-12 11:21:17.295818+00:00
767,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being agreeable,agreeing with speaker A shows that speaker B is listening and likes what they have to say.,2021-04-12 11:21:39.606503+00:00
514,ES2008b,1687.33,C,"I think that's a good idea, yeah.",POSITIVE,6,Being positive,It makes a person feel important when the group says positive things about their proposed idea,2021-04-12 11:21:45.507601+00:00
514,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being positive,Bringing everyone's ideas to a central point by saying they are all good ideas,2021-04-12 11:22:10.187374+00:00
1106,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being agreeable,Tells someone that their idea will be kept as an important thing to remember,2021-04-12 12:11:19.991038+00:00
1106,ES2008b,1635.46,D,"Can you like I mean this may be too complicated, but, I wish I had something to explain it, like if it was just a simple, either this way or this way, that had like the main buttons and then you could like pull something out, kind of and like you got the rest the buttons, but the rest of them like went in.",NEGATIVE,1,Causing frusturation,The opening of the line warns that they are going to confuse the group.  This already sets everyone up for confusion.,2021-04-12 12:12:08.786588+00:00
1106,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,Providing a compliment for an idea encrouages more ideas to be presented.,2021-04-12 12:12:37.584378+00:00
1106,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being positive,Telling people their contributions are good makes them feel like they are vital to the conversation,2021-04-12 12:13:02.499243+00:00
1106,ES2008b,1773.28,D,"Well, I dunno how useful that number is if we're not doing",NEGATIVE,3,Dismissing others,Dismiss an idea by saying they don't know if it is going to be useful or not,2021-04-12 12:13:45.556781+00:00
897,ES2008b,1577.31,D,"So like other than just making it look good, how is it I mean it can look really great and still have the same up-n-down buttons and why's anyone gonna buy a new remote?",NEGATIVE,3,Causing frusturation,The whole point of this is to come up with a new remote. D is being very unhelpful in saying there really isn't a good way to do that.,2021-04-12 12:46:48.267930+00:00
897,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,A is complimenting B's idea and saying it was a good thought to keep in mind,2021-04-12 12:48:03.565823+00:00
897,ES2008b,1649.21,D,Do you know what I'm saying?,NEGATIVE,1,Being passive-aggressive,D doesn't feel like the group is understanding them and is trying to see if they are,2021-04-12 12:48:46.434313+00:00
897,ES2008b,1796.88,C,"It's for, like, the ultimately lazy people, who can't even be bothered to pick up the remote.",NEGATIVE,6,Being sarcastic,C is being sarcastic in saying a voice controlled remote is for lazy people only,2021-04-12 12:49:55.852922+00:00
897,ES2008b,2142.36,B,"Yeah, who knows.",NEGATIVE,2,Causing annoyance,B and A are frustrated by the restrictions of the website they have to use,2021-04-12 12:51:21.346526+00:00
9,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being agreeable,Agreeing with other group member that making the product more user friendly is a good idea.,2021-04-12 13:22:51.006842+00:00
9,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being agreeable,Agreeing with the idea coming from the other group member in discussion.,2021-04-12 13:25:02.949927+00:00
9,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being respectful,Letting other group member know that they raised a good point.,2021-04-12 13:25:29.796868+00:00
9,ES2008b,1858.12,C,"I mean, we we said simplicity is is one of the features, so it's going to appeal to people, maybe people who have problems with technology, you know, people who get scared by having lots of buttons, and that might be older people, but then we've also got fashion, which is something that definitely appeals to younger people.",POSITIVE,3,Being positive,Does a good job clarifying at a point where people need something explained in a way that they can understand it.,2021-04-12 13:27:07.763667+00:00
9,ES2008b,1885.3,B,That's a good point.,POSITIVE,10,Being agreeable,Agreeing that it is a good idea to try and find a specific demographic to appeal to.,2021-04-12 13:27:27.172094+00:00
823,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,This is a good positive acknowledgement to an important point. Being positive like this helps reinforce people's ideas and makes them feel like they are included.,2021-04-12 13:35:13.892760+00:00
823,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being agreeable,"This agreeable comment is a great way to make the other participant feel like they are being listened to and respected, which will make them want to contribute even more.",2021-04-12 13:36:20.142802+00:00
823,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,Positive feedback helps validate good ideas and make the presenter speak up even more.,2021-04-12 13:38:37.484552+00:00
823,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being positive,"This positive recognition of the goals will help everyone feel like they are on the right track, encouraging further participation.",2021-04-12 13:39:13.792694+00:00
823,ES2008b,1796.88,C,"It's for, like, the ultimately lazy people, who can't even be bothered to pick up the remote.",NEGATIVE,6,Causing annoyance,This sort of humor may annoy some people and make them feel targeted when it wasn't the intent. It's best to be careful about this sort of humor.,2021-04-12 13:40:00.821948+00:00
1499,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being agreeable,B made a point about not getting excessively focused on some features over others and you acknowledged that it was a good point,2021-04-12 14:37:39.639184+00:00
1499,ES2008b,1605.51,D,"If someone's looking to buy a new remote, don't they want like an upgrade?",POSITIVE,2,Being respectful,You asked a reasonable question during the meeting to get feedback and discussion.,2021-04-12 14:40:36.078283+00:00
1499,ES2008b,1646.6,B,Ooh.,POSITIVE,1,Being positive,You acknowledged that one of your teammates had a good idea they shared.,2021-04-12 14:41:26.638057+00:00
790,ES2008b,1615.08,B,"Yeah, simplification.",POSITIVE,7,Being agreeable,Agreeing with others is a positive practice and should be encouraged in a meeting like this one.,2021-04-12 14:41:36.419405+00:00
1499,ES2008b,1687.33,C,"I think that's a good idea, yeah.",POSITIVE,6,Being positive,You provided a nice compliment to someone else's idea and that might make them more likely to share in the future.,2021-04-12 14:42:17.307286+00:00
1499,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being positive,"You stated that the group's goal sounded worthwhile, which will encourage further cooperation.",2021-04-12 14:43:13.518558+00:00
790,ES2008b,1674.32,C,Yeah.,POSITIVE,1,Being agreeable,It is a good practice to tolerate and agree with others.,2021-04-12 14:44:30.647144+00:00
790,ES2008b,1562.71,C,And I wonder if we can get voice recognition into that twelve and a half Euros without having to make too many other compromises.,NEGATIVE,1,Dismissing others,It is discouraging and bad practise to dismiss others ideas and suggestion by always finding faults with their opinions and views.,2021-04-12 14:47:02.038070+00:00
790,ES2008b,1569.65,D,"But what else are we gonna put, I mean not that I'm really gung-ho about it, I don't know what else you can put in a remote to make it technologically advanced though.",NEGATIVE,5,Being passive-aggressive,It is always condemnable to make your opinions heard by being mischievous and disrespectful to other present.,2021-04-12 14:49:39.960862+00:00
790,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,It is a good practise to encourage others and keep remind them of good actions to undertake.,2021-04-12 14:52:00.951469+00:00
113,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being agreeable,This statement is complementary and lets the other speaker know that they are understood and their opinion matters.,2021-04-12 17:41:19.491345+00:00
113,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,"This statement is also complementary, but it is also validating. It's important for morale to have group members feel that their ideas are high quality.",2021-04-12 17:42:57.398492+00:00
113,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being agreeable,This statement reinforces the previous speaker's statement. It's important to feel heard and understood in a group task like this.,2021-04-12 17:43:54.189108+00:00
113,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being positive,This statement outlines goals for the group and keeps the atmosphere positive. It also includes the others' ideas in the process.,2021-04-12 17:44:39.825680+00:00
113,ES2008b,1828.95,A,"Under sixty five, okay, that's a good start.",POSITIVE,10,Being agreeable,This also shows the speaker emphasizing group goals and validating the opinions of the other members.,2021-04-12 17:45:44.503618+00:00
571,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,They are being positive with the goals that the group is trying to put forward.,2021-04-12 18:51:40.982213+00:00
571,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,They are commending the other person in the group for their idea.,2021-04-12 18:52:17.288852+00:00
571,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being positive,They are saying that the other person's idea was helpful to the team.,2021-04-12 18:52:35.985750+00:00
571,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being positive,They are being positive about the goals the the rest of the team has come up with.,2021-04-12 18:52:56.199125+00:00
571,ES2008b,1828.95,A,"Under sixty five, okay, that's a good start.",POSITIVE,10,Being positive,They are saying the group narrowing down the age range so far is good work.,2021-04-12 18:53:38.689043+00:00
654,ES2008b,1569.65,D,"But what else are we gonna put, I mean not that I'm really gung-ho about it, I don't know what else you can put in a remote to make it technologically advanced though.",NEGATIVE,5,Dismissing others,They're being dismissive of the proposed design element they're discussing and saying they don't like it.,2021-04-12 22:47:02.989817+00:00
654,ES2008b,1577.31,D,"So like other than just making it look good, how is it I mean it can look really great and still have the same up-n-down buttons and why's anyone gonna buy a new remote?",NEGATIVE,3,Dismissing others,They're saying the design element they're talking about incorporating isn't really something anyone wants or will use.,2021-04-12 22:47:32.970168+00:00
654,ES2008b,1589.57,B,"Everything we're talking about is ease of use and simple and that doesn't necessarily mean more technology, in fact it could use it could mean, not.",POSITIVE,2,Being positive,They're countering the other person's criticism's with the positive aspects of the design element which helps boost morale for their topic.,2021-04-12 22:48:13.756287+00:00
654,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being agreeable,They're supporting someone else's idea by saying it's good to keep in mind.,2021-04-12 22:48:31.908048+00:00
654,ES2008b,1605.51,D,"If someone's looking to buy a new remote, don't they want like an upgrade?",POSITIVE,2,Being constructive,They're offering a new way to look at how they should be tacking the remote design which is good for productivity.,2021-04-12 22:49:08.198212+00:00
461,ES2008b,1561.67,A,"To produce it, yes.",POSITIVE,3,Being agreeable,Echoing a sentiment of a group member to support the idea,2021-04-13 01:45:12.659057+00:00
461,ES2008b,1562.71,C,And I wonder if we can get voice recognition into that twelve and a half Euros without having to make too many other compromises.,POSITIVE,1,Being respectful,Voicing a concern about a key feature that could impact product design.,2021-04-13 01:47:57.365360+00:00
461,ES2008b,1569.65,D,"But what else are we gonna put, I mean not that I'm really gung-ho about it, I don't know what else you can put in a remote to make it technologically advanced though.",POSITIVE,1,Being constructive,Not all comments can simple echo other's ideas. Conflicting ideas can produce new better ideas.,2021-04-13 01:50:34.480690+00:00
461,ES2008b,1569.65,D,"But what else are we gonna put, I mean not that I'm really gung-ho about it, I don't know what else you can put in a remote to make it technologically advanced though.",NEGATIVE,5,Dismissing others,Criticizing an observation as not taking into account a greater concern for the design.,2021-04-13 01:51:48.697786+00:00
461,ES2008b,1589.57,B,"Everything we're talking about is ease of use and simple and that doesn't necessarily mean more technology, in fact it could use it could mean, not.",POSITIVE,2,Being respectful,Stepping back from conflicting comments to gain a broader perspective on design goals.,2021-04-13 01:53:01.725230+00:00
461,ES2008b,1608.69,D,I dunno.,POSITIVE,1,Being respectful,"Softening their previous comment to make it sound less assertive, more of an observation",2021-04-13 01:54:23.623123+00:00
1546,ES2008b,1828.95,A,"Under sixty five, okay, that's a good start.",POSITIVE,10,Being positive,Is agreeing a good reference age range to start the work with. This helps with productivity.,2021-04-13 10:44:45.323642+00:00
1546,ES2008b,1885.3,B,That's a good point.,POSITIVE,10,Being agreeable,This person agrees that selecting a different demographic criteria might be more useful.,2021-04-13 10:46:16.588216+00:00
1546,ES2008b,1916.39,D,Yeah.,POSITIVE,2,Being agreeable,This person agrees that additional functionality is needed for the product.,2021-04-13 10:47:15.700976+00:00
1546,ES2008b,1885.11,C,Yeah aim for a an income group.,POSITIVE,1,Being agreeable,This person is reinforcing the idea suggested by D that selecting for an income group might be better.,2021-04-13 10:48:10.448800+00:00
1546,ES2008b,1850.0,A,It's it's hard to narrow it down.,NEGATIVE,3,Causing frusturation,This doesn't really add anything. It's better to come up with a suggestion than to say you don't know.,2021-04-13 10:48:59.334119+00:00
1546,ES2008b,1916.39,D,Yeah.,POSITIVE,2,Being agreeable,This one agrees that the remote needs to be additional functionality.,2021-04-13 10:55:42.587476+00:00
1106,ES2008b,1823.59,B,"Yeah, but I th I think regardless we're we're aiming for the under sixty five or something.",NEGATIVE,1,Dismissing others,Any age groups should not be put aside as a possible target and may make older group members feel offended.,2021-04-13 11:53:24.448576+00:00
790,ES2008b,1828.95,A,"Under sixty five, okay, that's a good start.",POSITIVE,10,Being positive,It is a good practice to be positive about your views and also motivate others to consider your view.,2021-04-13 11:53:43.997092+00:00
1106,ES2008b,1828.95,A,"Under sixty five, okay, that's a good start.",POSITIVE,10,Being agreeable,Agrees with the idea about age groups to show that the idea should be talked about more,2021-04-13 11:53:52.687543+00:00
