user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
874,ES2005c,667.18,D,So that's quite cool.,POSITIVE,10,Being positive,This individual is giving personal input about their opinion regarding the remote’s buttons.  The comment is certainly positive.,2021-04-05 11:45:11.472719+00:00
874,ES2005c,672.68,D,"Yeah, exactly.",POSITIVE,6,Being agreeable,Here the person is being agreeable with the last person’s comment about shapes. Being agreeable is a great way to reinforce the psychological safety.,2021-04-05 11:45:54.948542+00:00
874,ES2005c,683.86,D,an e-mail from our technical department saying that they have broken through with some new speech recognition software that you can program in.,POSITIVE,4,Being positive,This individual is bringing relevant information to the group’s information. Such a comment would increase the psychological safety because it brings positive awareness to the group that will go to help the group’s task.,2021-04-05 11:46:52.629973+00:00
874,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,Here the person is essentially praising the other group member for mentioning the novel information brought up.,2021-04-05 11:47:25.070261+00:00
874,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being positive,This person is further supporting the comment made regarding novel information that was brought to the group’s attention.,2021-04-05 11:47:59.260521+00:00
556,ES2005c,667.18,D,So that's quite cool.,POSITIVE,10,Being positive,"The speaker is being positive about the ideas being presented by the team, making them feel good",2021-04-05 13:14:35.856439+00:00
556,ES2005c,672.68,D,"Yeah, exactly.",POSITIVE,6,Being agreeable,The speaker is showing that they are actively engaged in the conversation and working well with the team,2021-04-05 13:15:01.982183+00:00
556,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being respectful,the speaker is showing that he appreciates the contribution made by his teammate.,2021-04-05 13:15:29.716156+00:00
556,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,the speaker is speaking very positively about the idea presented by his teammate.,2021-04-05 13:15:50.222719+00:00
556,ES2005c,714.69,D,So that's quite cool.,POSITIVE,5,Being positive,The speaker is positive and enthusiastic about the ideas his team is discussing.,2021-04-05 13:16:17.598026+00:00
273,ES2005c,672.68,D,"Yeah, exactly.",POSITIVE,6,Being agreeable,Letting other participants know that they are correct with your idea lets them know that you are listening to their feedback and makes them more comfortable with giving their own.,2021-04-05 14:25:33.416427+00:00
273,ES2005c,749.64,B,"So even if we increase our cost little bit, within uh some limits, and we give something new technological advancement as well as new design with fancy outlook, I think we will meet the requirements and we will be able to have a good sales in the market.",POSITIVE,5,Being positive,"This shows that you think that even with the limits given, the ideas that the group has come up with are attainable and gives them a sense of pride and accomplishment that their ideas are good enough and they will be successful.",2021-04-05 14:27:21.531427+00:00
273,ES2005c,716.68,D,"Uh personal preferences just some imagination, the raised symbols I thought were good, the L_C_D_, it does look smart, but I think maybe for our budget, do you think that would be a bit too expensive to have the",POSITIVE,4,Being respectful,Asking others for their opinions on a matter shows that you respect their input. Members that feel as though they are respected are probably more apt to want to continue giving input on the subject.,2021-04-05 14:28:30.416293+00:00
273,ES2005c,714.69,D,So that's quite cool.,POSITIVE,5,Being positive,This type of language gets people excited and makes them want to participate in the discussion on a trendy and cool idea.,2021-04-05 14:29:46.569752+00:00
273,ES2005c,665.23,D,They don't have to be all the same.,POSITIVE,2,Being instructional and suggestive,Letting people know what sort of ideas they can be giving or setting parameters helps people feel more comfortable with giving ideas if they have a better notion of what people are looking for.,2021-04-05 14:30:56.401201+00:00
772,ES2005c,667.18,D,So that's quite cool.,POSITIVE,10,Being positive,You have shown that you have a good attitude and like to be positive with feedback.,2021-04-05 15:21:16.639237+00:00
772,ES2005c,679.16,D,So we need to combine those ones um and I've just got,POSITIVE,1,being inlclusive,Saying we here reinforces that you see others as part of a group and you are looking for their input.,2021-04-05 15:22:09.672776+00:00
772,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,Your comment shows you have positive feedback and a positive attitude.,2021-04-05 15:22:43.381228+00:00
772,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being positive,You have shown that you like something another speaker has referenced.,2021-04-05 15:23:07.619836+00:00
772,ES2005c,697.19,C,<sound: laugh>,POSITIVE,2,Being positive,Laughing here shows your agreement with another speaker and it has a positive effect.,2021-04-05 15:23:50.366415+00:00
621,ES2005c,697.19,C,<sound: laugh>,POSITIVE,2,Being positive,Keeping a positive and easy light on the situation and showing one's approval makes the other individual comfortable.,2021-04-05 15:40:56.776919+00:00
621,ES2005c,731.14,A,"The L_C_D_ and the other stuff uh, I think.",POSITIVE,2,Being helpful,Showing one's attentiveness by helping speaker find the right words make the speaker feel grateful and cared for.,2021-04-05 15:42:56.881823+00:00
621,ES2005c,768.05,C,Okay.,NEGATIVE,3,Causing interruption,Interrupting speaker D before they finish their idea makes them feel self-conscience and disrespected.,2021-04-05 15:45:33.676421+00:00
621,ES2005c,768.56,A,Ben bana,NEGATIVE,1,Causing annoyance,Saying things that are of no relevance to the conversation could annoy everyone else and make environment tense.,2021-04-05 15:46:41.559748+00:00
627,ES2005c,665.23,D,They don't have to be all the same.,POSITIVE,2,Promoting feedback,"This line promotes different ideas, as they all don't have to be the same. Others can think in the way they want.",2021-04-05 15:47:25.752618+00:00
627,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,Positive about what was said. Makes the speaker feel good and they compliment their thoughts.,2021-04-05 15:48:01.110841+00:00
621,ES2005c,775.46,C,"I can't see tha Although, th I mean to be to be sure they have got I mean they are going crazy with the L_C_D_ technology now, so that you've got your L_C_D_ T_V_s and everything so maybe the small",NEGATIVE,1,Causing frusturation,"Frequent use of ""i mean"" and disorganized sentences could make others frustrated as it's hard to understand the individual.",2021-04-05 15:48:31.818249+00:00
627,ES2005c,786.42,C,"But I mean like I I the black and white, I guess, it just doesn't look funky enough.",NEGATIVE,1,Dismissing others,It's negative and puts down an idea. It may not promote future responses if they are treated like this.,2021-04-05 15:49:09.150149+00:00
627,ES2005c,667.18,D,So that's quite cool.,POSITIVE,10,Being positive,"Positive with group, promotes discussion, acknowledges a feature of the discussion and product.",2021-04-05 15:49:55.524216+00:00
627,ES2005c,668.57,C,"'Kay but people tend to recognise certain shapes to do certain things anyway, don't they?",NEGATIVE,2,Dismissing others,"Kind of forceful. Very pushy and it just comes across as dismissive to me, personally.",2021-04-05 15:50:27.848285+00:00
654,ES2005c,667.18,D,So that's quite cool.,POSITIVE,10,Being positive,They're saying it's cool how they have options for their design.,2021-04-05 20:36:02.501741+00:00
654,ES2005c,672.68,D,"Yeah, exactly.",POSITIVE,6,Being agreeable,They're being agreeable with an idea someone else just mentioned which is really nice.,2021-04-05 20:36:35.182703+00:00
654,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,"This is very complimentary to what the previous person said, very nice compliment.",2021-04-05 20:37:06.227098+00:00
654,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being positive,Saying something is handy is a compliment to the design they're talking about.,2021-04-05 20:37:23.465037+00:00
654,ES2005c,694.5,D,"Um yeah it is, just in time, very handy.",POSITIVE,7,Being positive,They're saying something is very useful and came at the right time which is considerate to the information supplier.,2021-04-05 20:37:49.999288+00:00
514,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,Complimenting the speaker's intelligence and creative ideas makes them feel good,2021-04-06 12:05:27.046841+00:00
514,ES2005c,737.64,B,"But in our market survey we have seen that people are willing to pay more, but they want the quality, they want f fancy look, they want some new design, something new.",NEGATIVE,1,Causing annoyance,"Starting a statement with ""but"" can cause people to be annoyed because it is a defensive statement",2021-04-06 12:06:44.716432+00:00
514,ES2005c,840.29,D,"Child-friendly, I thought this was good, as you pointed out the um",POSITIVE,2,Being agreeable,Restating an idea and saying it is good supports the other member,2021-04-06 12:07:34.470244+00:00
514,ES2005c,874.74,C,I like I like the colourful buttons as well.,POSITIVE,2,Being agreeable,Agreeing with the others about the idea being presented motivates everyone to continue further,2021-04-06 12:08:32.953096+00:00
514,ES2005c,1102.14,D,I'm not sure about the sponge.,NEGATIVE,4,Causing frusturation,Stating that they don't really like the idea being presented by the group,2021-04-06 12:09:44.982388+00:00
1165,ES2005c,694.5,D,"Um yeah it is, just in time, very handy.",NEGATIVE,1,Dismissing others,"""Um yeah"" is unnecessary. Discourages people from speaking up.",2021-04-06 12:29:10.248560+00:00
556,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,"The speaker is praising an idea being presented by his teammate, showing that he is being cooperative.",2021-04-06 13:38:28.228412+00:00
556,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being positive,"The speaker is praising an idea being presented by his teammate, showing that he is being cooperative and making that person feel good",2021-04-06 13:38:40.005232+00:00
556,ES2005c,694.5,D,"Um yeah it is, just in time, very handy.",POSITIVE,7,Being positive,"The speaker is doubling down on what the previous speaker said, showing further cooperation and teamwork.",2021-04-06 13:39:04.560214+00:00
556,ES2005c,829.36,C,Right.,POSITIVE,1,Being agreeable,"The speaker is agreeing with what is being said, showing that he is willing to cooperate.",2021-04-06 13:39:49.461534+00:00
556,ES2005c,949.19,A,"And I'm gonna use the whiteboard, just 'cause we haven't used it",NEGATIVE,1,Being passive-aggressive,The speaker almost seems upset that the white board has not been used. What he says here is kind of awkward,2021-04-06 13:40:51.699012+00:00
1196,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being positive,This line is supportive of the idea of another member of the team and the information they're reporting.,2021-04-06 14:52:30.656824+00:00
1196,ES2005c,749.64,B,"So even if we increase our cost little bit, within uh some limits, and we give something new technological advancement as well as new design with fancy outlook, I think we will meet the requirements and we will be able to have a good sales in the market.",POSITIVE,5,Problem-solving in a way that helps the group,"This sentence tries to solve the problem while incorporating the ideas of other members of the team, which is inclusive and useful.",2021-04-06 14:54:30.271262+00:00
1196,ES2005c,831.44,D,"It's a it's great, it's a good idea, but for our budget and for the thing we're trying to go for eas easy to use, it's not the thing we should go for, I think.",POSITIVE,4,Being respectful,"Although this member of the team disagrees with the others, he is phrasing it in a way that is positive and respectful of the ideas of others on the team.",2021-04-06 14:56:08.251447+00:00
1196,ES2005c,858.6,C,"Well, si since we're going for the uh the k the sort of company colours, I think your lemon wasn't that far s",POSITIVE,1,Being positive,"This is giving credit to another member of the team, which will encourage others on the team to speak up and share their ideas.",2021-04-06 14:57:01.635882+00:00
1196,ES2005c,877.49,D,"And the mouse one, I thought it was a good idea, because people use mo mice mouses now with the scrolling thing.",POSITIVE,3,Being positive,"This person is reinforcing somebody else's idea on the team and giving them credit for it, which should help other members of the team feel comfortable sharing their ideas.",2021-04-06 14:58:08.988099+00:00
1196,ES2005c,974.63,C,Magic man.,POSITIVE,4,Being positive,"This member of the team is complimenting another, which is bound to make them feel better about themselves and have more confidence in contributing.",2021-04-06 14:59:34.434897+00:00
1196,ES2005c,1230.963,C,<sound: laugh>,POSITIVE,1,Being positive,These members of the team are laughing in an encouraging way because of the funny suggestion but one that could reduce stress and lead to an actually good idea.,2021-04-06 15:01:39.977031+00:00
772,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,It is kind to give positive feedback and it is encouraging to others.,2021-04-06 15:02:36.988511+00:00
1196,ES2005c,1364.71,C,There's a good man.,POSITIVE,10,Being positive,"This team member is complimenting another, which should increase his confidence.",2021-04-06 15:02:54.696773+00:00
772,ES2005c,694.5,D,"Um yeah it is, just in time, very handy.",POSITIVE,7,Being positive,It is kind to share your positive feedback with the group.,2021-04-06 15:03:10.993574+00:00
1196,ES2005c,1365.61,C,There's a good idea.,POSITIVE,17,Being agreeable,"This team member is showing support for another, which would make the team member with the idea feel like he has people who have his back.",2021-04-06 15:03:25.151535+00:00
772,ES2005c,699.47,D,I think maybe incorporating that in our design would be good.,POSITIVE,3,Being respectful,Saying our design here shows that you see this group as a unit and everyone counts.,2021-04-06 15:03:46.675252+00:00
1196,ES2005c,1401.05,C,I like it.,POSITIVE,7,Being positive,"This person is staying positive and sharing positive feedback, which will help the team feel encouraged.",2021-04-06 15:03:59.357969+00:00
772,ES2005c,714.69,D,So that's quite cool.,POSITIVE,5,Being positive,Showing a positive response and attitude makes participants feel comfortable.,2021-04-06 15:04:24.393522+00:00
772,ES2005c,734.21,D,"And the speech recognition, 'cause I think we're definitely going for the speech recognition, are we?",POSITIVE,2,Being respectful,Saying we in your statement reinforces that the group functions as a team.,2021-04-06 15:05:16.694235+00:00
363,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,I found this person's attitude to be very positive and while their comment is short it conveys a positive energy.,2021-04-06 15:20:03.141255+00:00
363,ES2005c,699.47,D,I think maybe incorporating that in our design would be good.,POSITIVE,3,Being agreeable,This speaker agrees with the suggested idea and is very agreeable to the other person.,2021-04-06 15:20:29.273130+00:00
363,ES2005c,825.7,D,"And one of the survey findings was that they want it easy to use, so I think I'm not sure about the L_C_D_.",POSITIVE,2,Being respectful,It is clear that the speaker isn't really liking the other person's idea but they are doing a cooperative and kind way.,2021-04-06 15:24:01.773539+00:00
363,ES2005c,864.45,A,Well what are the options?,NEGATIVE,1,Short tempered,This speaker seems to be short tempered and sort of sharp in tone with the others which brings a negative energy.,2021-04-06 15:24:46.375393+00:00
363,ES2005c,877.49,D,"And the mouse one, I thought it was a good idea, because people use mo mice mouses now with the scrolling thing.",POSITIVE,3,Being respectful,The speaker is being respectful of the previous idea and reinforcing it in a positive way.,2021-04-06 15:25:44.682991+00:00
267,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being positive,It is just a reply to a person. It is not harm,2021-04-06 15:42:49.010283+00:00
267,ES2005c,702.54,D,"It's you program it like you say, record, um and then, play, and then, record, play machine, and stuff like that, so that's And it's much Yeah.",POSITIVE,1,Being respectful,It was just a instruction to the group people. It is not a harm sentence,2021-04-06 15:43:51.078697+00:00
267,ES2005c,749.64,B,"So even if we increase our cost little bit, within uh some limits, and we give something new technological advancement as well as new design with fancy outlook, I think we will meet the requirements and we will be able to have a good sales in the market.",POSITIVE,5,Being respectful,It was a clear instruction to the group people. It was not harm,2021-04-06 15:44:46.551822+00:00
267,ES2005c,692.62,C,Brilliant.,POSITIVE,23,Being positive,"It was encouragable word, it was positive sentence. It was not harm sentence",2021-04-06 15:46:12.031914+00:00
267,ES2005c,786.42,C,"But I mean like I I the black and white, I guess, it just doesn't look funky enough.",POSITIVE,1,Being agreeable,It was the opinion of the person. It was not harm,2021-04-06 15:47:14.530926+00:00
444,ES2005c,714.69,D,So that's quite cool.,POSITIVE,5,Being positive,Being positive toward another group member and providing positive feedback.,2021-04-06 23:55:29.398975+00:00
444,ES2005c,694.16,C,That's handy.,POSITIVE,12,Being agreeable,Agreeing with another member’s input and providing positive feedback.,2021-04-06 23:57:35.868334+00:00
444,ES2005c,831.44,D,"It's a it's great, it's a good idea, but for our budget and for the thing we're trying to go for eas easy to use, it's not the thing we should go for, I think.",POSITIVE,4,Being positive,Being positive towards another members idea even though not necessarily agreeing with it.,2021-04-07 00:02:45.630292+00:00
444,ES2005c,856.16,A,So which vegetable?,NEGATIVE,2,Being sarcastic,Making light of another user’s comparison suggestion by being sarcastic,2021-04-07 00:03:59.670271+00:00
444,ES2005c,874.49,D,I think that's a good idea to go for.,POSITIVE,2,Being agreeable,Being positive and agreeable about another member’s idea and praising it.,2021-04-07 00:04:47.798878+00:00
1092,ES2005c,749.64,B,"So even if we increase our cost little bit, within uh some limits, and we give something new technological advancement as well as new design with fancy outlook, I think we will meet the requirements and we will be able to have a good sales in the market.",POSITIVE,5,Being agreeable,"B restated more clearly and coherently what B, C, and D were agreeing about, so the discussion could move forward, and B did so in a respectful way.",2021-04-07 00:17:35.116571+00:00
1092,ES2005c,808.436,C,<sound: other>,NEGATIVE,1,Causing frusturation,Try not to interrupt when someone is about to make a point.,2021-04-07 00:22:03.219984+00:00
1092,ES2005c,809.55,C,Possibly.,NEGATIVE,1,Causing annoyance,Try not be interrupt with a negative comment before the other person has a chance to give their reasoning.,2021-04-07 00:24:20.192481+00:00
1092,ES2005c,801.89,A,"But uh price price not withstanding um, is it too complicated, is it gonna be too much just overload?",POSITIVE,1,Being respectful,This was a good way of shifting focus while not being dismissive of the curren focus.,2021-04-07 00:27:29.968972+00:00
1092,ES2005c,734.21,D,"And the speech recognition, 'cause I think we're definitely going for the speech recognition, are we?",POSITIVE,2,Being respectful,"Instead of assuming everyone agreed, you invited the input of others, emphasizing the sense of being on a team.",2021-04-07 00:34:00.114046+00:00
1092,ES2005c,716.68,D,"Uh personal preferences just some imagination, the raised symbols I thought were good, the L_C_D_, it does look smart, but I think maybe for our budget, do you think that would be a bit too expensive to have the",POSITIVE,4,Being respectful,"You stated your opinion, but didn't assume everyone agreed, and invited others to chime in.",2021-04-07 00:35:55.196904+00:00
1092,ES2005c,694.5,D,"Um yeah it is, just in time, very handy.",POSITIVE,7,Being agreeable,"By repeating back the wording of C, (whether C was being sarcastic or not), you were being agreeable, and showed you were listening.",2021-04-07 00:39:13.360197+00:00
1092,ES2005c,731.14,A,"The L_C_D_ and the other stuff uh, I think.",POSITIVE,2,Being helpful,"When D lost their train of thought, or couldn't think of a word, you waited a respectful period of time before helping them finish the thought they were expressing.",2021-04-07 00:51:56.344057+00:00
1092,ES2005c,747.7,C,"It's still it's still got to get within our twelve fifty, you know.",NEGATIVE,1,Dismissing others,You interrupted D to say the same thing they were already saying.,2021-04-07 00:54:45.441556+00:00
1092,ES2005c,768.05,C,Okay.,NEGATIVE,3,Causing frusturation,"Try not to interrupt, especially if you don't really have anything to say...",2021-04-07 00:57:30.791774+00:00
556,ES2005c,971.04,A,and keep it all within budget.,POSITIVE,1,Being positive,"The speaker is optimistic about keeping the project within budget, improving morale",2021-04-07 11:49:48.842803+00:00
556,ES2005c,974.63,C,Magic man.,POSITIVE,4,Being positive,The speaker is making a friendly complement towards his teammate,2021-04-07 11:50:15.511484+00:00
556,ES2005c,982.55,A,"Here's uh the competition, I suppose.",NEGATIVE,1,Dismissing others,The speaker sounds dismissive when talking about the competition,2021-04-07 11:51:20.504665+00:00
556,ES2005c,1102.14,D,I'm not sure about the sponge.,NEGATIVE,4,Dismissing others,The speaker is dismissing the idea his teammate just pitched about using sponge,2021-04-07 11:51:56.367831+00:00
556,ES2005c,1193.76,D,"Yeah, that's true, because that blue one did look quite hardish.",POSITIVE,3,Being agreeable,The speaker is agreeing with what his teammate was just saying about color combinations,2021-04-07 11:52:38.800087+00:00
1251,ES2005c,1172.08,A,"So yellow for the body, and then what colour for the buttons?",POSITIVE,4,Being respectful,this user is making sure that others are in agreement and not just choosing his favorite choice,2021-04-07 13:26:01.670795+00:00
1251,ES2005c,1278.61,C,does it does seem a bit uh again childish maybe.,NEGATIVE,7,Causing embarrassment,saying its a bit childish may indicate that others ideas are no good and may put the group down,2021-04-07 13:27:52.047844+00:00
1251,ES2005c,1357.69,B,"Or we can do something, we can design two three shapes and we can have a public survey, let the public choose what they want.",POSITIVE,2,Being positive,this user suggests multiple designs which can help make everyone in the group happy,2021-04-07 13:29:51.046071+00:00
1251,ES2005c,1457.15,D,That's cool.,POSITIVE,4,Being positive,this user is giving out positive feedback which will help the groups positivity,2021-04-07 13:31:37.572310+00:00
1251,ES2005c,1727.48,C,So you've narrowed it down to half a dozen options.,NEGATIVE,2,Being sarcastic,this may discourage the groups considering they haven't actually chosen an option,2021-04-07 13:34:46.406049+00:00
1251,ES2005c,1005.63,A,"Um so that takes a signals from the buttons and translates it into a sequence of pulses that it then sends to the to the amplifier, which is made of some transistors and amplifiers, op-amps, and then that gets sent to the uh to the L_E_D_ light, which I can kinda see is that little red light bulb at the end, and that sends out the infrared uh light signal to the television.",POSITIVE,2,being informative,this user is contributing a great deal of knowledge to the rest of the group,2021-04-07 13:37:07.078335+00:00
958,ES2005c,1060.31,A,"So you know, as we said, we got the outer casing, which we have to decide, you know, what's it gonna be, um the board we have to use basically uh the same set-up, processor, um we'll probably use the more advanced processor than they had, amplifier and transmitter are all standard.",POSITIVE,1,Being respectful,Referencing what has already been said by others in the meeting which helps show you're listening and care about their contributions,2021-04-07 13:47:53.764540+00:00
958,ES2005c,1095.52,D,<sound: laugh>,NEGATIVE,2,Dismissing others,Laughing in a situation that isn't really humorous just seems really disrespectful and dismissive to the person presenting,2021-04-07 13:48:29.863875+00:00
958,ES2005c,1095.89,A,"So lots of choices, what do we think?",POSITIVE,2,Being respectful,Opening it up to all the members of the meetings to contribute,2021-04-07 13:48:49.695494+00:00
958,ES2005c,1177.9,C,Um I quite like the multi-coloured buttons myself.,POSITIVE,4,Being agreeable,Just contributing to the discussion in a respectful and light hearted way which will bring the group atmosphere up and encourage participation,2021-04-07 13:49:41.497893+00:00
958,ES2005c,1247.1,A,"Oh i it doesn't matter which end you point, I guess.",NEGATIVE,1,Dismissing others,This kind of dismisses the question that had been asked and doesn't really provide a thoughtful or thorough response to it,2021-04-07 13:50:38.776683+00:00
1226,ES2005c,1129.01,D,"I like the rubber, the stress balls, I think, you know, that could be a bit of a gimmick like it's good to hold and",NEGATIVE,2,Being sarcastic,This is not too helpful because there is a hint of sarcasm to it,2021-04-07 14:02:56.792839+00:00
1226,ES2005c,1278.61,C,does it does seem a bit uh again childish maybe.,NEGATIVE,7,Being passive-aggressive,The argument seem rude and not helpful to the overall,2021-04-07 14:04:47.559305+00:00
1226,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Being sarcastic,Not too helpful due to this being very sarcastic and not relevant to the point,2021-04-07 14:06:04.381852+00:00
1226,ES2005c,1409.09,C,"Uh speech recognition, I think, so we need a microphone presumably.",POSITIVE,1,Being agreeable,Pointing out that if they are going to use this they will need microphones,2021-04-07 14:06:47.039997+00:00
1226,ES2005c,1476.82,D,So let's not use the whiteboard any more.,POSITIVE,2,Being respectful,They are telling the group what they can use or not use for this,2021-04-07 14:07:17.493788+00:00
1226,ES2005c,1543.42,A,"I it could even encourage healthier habits for television watchers, you know they have uh fruits all round them.",NEGATIVE,2,Being sarcastic,This one is too sarcastic and not helpful for all of this,2021-04-07 14:08:08.435223+00:00
1225,ES2005c,974.63,C,Magic man.,POSITIVE,4,Being agreeable,By complimenting your teammate (even in a comical way) you enforce group connections.,2021-04-07 15:13:46.986640+00:00
1225,ES2005c,1102.14,D,I'm not sure about the sponge.,NEGATIVE,4,Dismissing others,This comment was a bit dismissive towards the idea brought up by your teammate about the sponge.,2021-04-07 15:16:24.633772+00:00
1225,ES2005c,1177.9,C,Um I quite like the multi-coloured buttons myself.,POSITIVE,4,Being respectful,"By stating these views as specific to yourself, you don't alienate anyone who may have different views.",2021-04-07 15:18:20.138349+00:00
1225,ES2005c,1234.21,A,"Okay, like we could have a big banana shaped remote control, 'cause it's yellow fruit, right?",POSITIVE,1,Being positive,This comment shows that you are keeping a positive attitude and listening to others ideas by giving an example.,2021-04-07 15:20:27.349169+00:00
1225,ES2005c,1253.59,B,"Yeah, I appreciate this idea, because then this",POSITIVE,7,Being respectful,This comment shows that you appreciate your team member's ideas and value their contribution to the group.,2021-04-07 15:21:48.186259+00:00
527,ES2005c,991.13,A,"and there's a a chip, a processor, the T_A_ one one eight three five, which um receives input from the buttons, and ch",POSITIVE,1,Being positive,It is always needed to discuss each and every minute detail of the design to have the end product correctly and not have surprises at the END.,2021-04-07 15:22:18.691072+00:00
1225,ES2005c,1278.61,C,does it does seem a bit uh again childish maybe.,NEGATIVE,7,Causing embarrassment,"By calling other's ideas ""childish"", you could embarrasses the person who came up with the idea and make them less likely to share in the future.",2021-04-07 15:23:42.866847+00:00
527,ES2005c,1108.31,C,And that would k also give it kinda durability and,POSITIVE,2,Being agreeable,"There are couple of things need to be considered for the product is cost , durability of the product and how stable that is, these things need to be discussed in detail for a great end product.",2021-04-07 15:23:44.963042+00:00
527,ES2005c,1357.69,B,"Or we can do something, we can design two three shapes and we can have a public survey, let the public choose what they want.",POSITIVE,2,Being positive,"It is awlays a great way to come up with the failure proof of all the designs, just to make sure if any surprise at the End, i mean if any thing is failed, we always need to have the alternative solutions",2021-04-07 15:25:53.640795+00:00
527,ES2005c,1460.44,C,"We really need really gonna need to hold it, if it's gonna be voice recognition.",POSITIVE,1,Being agreeable,"yes each and every feature which goes in the final product need to be agreed by most of the team members in the meeting, which will set all the people in the right mind set to achieve a great product.",2021-04-07 15:27:17.539592+00:00
1272,ES2005c,1154.93,D,I think,NEGATIVE,1,Causing annoyance,"its my responce my chioce because its very difficult, both and t do",2021-04-07 15:27:38.462118+00:00
527,ES2005c,1913.67,D,"And we're a very environmentally friendly company, aren't we as well?",POSITIVE,1,Being agreeable,"Yes each product that come to market, the maker need to consider about the environment effect, that is will be one of the important goal for the designer.",2021-04-07 15:29:21.609759+00:00
1274,ES2005c,1005.63,A,"Um so that takes a signals from the buttons and translates it into a sequence of pulses that it then sends to the to the amplifier, which is made of some transistors and amplifiers, op-amps, and then that gets sent to the uh to the L_E_D_ light, which I can kinda see is that little red light bulb at the end, and that sends out the infrared uh light signal to the television.",POSITIVE,2,Being positive,Explaining himself for everyone to better understand what was being saud,2021-04-07 15:32:34.077947+00:00
1274,ES2005c,1317.36,D,"Yeah, that's what I was thinking.",POSITIVE,3,Being agreeable,They are agreeing to what was said in the conversation,2021-04-07 15:35:41.925597+00:00
1274,ES2005c,1331.49,C,"Yeah, why the hell not.",NEGATIVE,2,Dismissing others,I think in this sort of setting the choice of words used could be taken as offensive,2021-04-07 15:37:01.412357+00:00
1274,ES2005c,1350.04,C,"Yeah, we can relate it by advertising or",POSITIVE,2,Being agreeable,In this part of the conversation they are agreeing with the same advertising scheme,2021-04-07 15:38:04.729075+00:00
1274,ES2005c,1367.01,A,"Okay um, I guess, since you're the marketing guy.",NEGATIVE,7,Dismissing others,Sounds like this person is dismissing the other person because of their profession which I think make them come off rude.,2021-04-07 15:40:09.261207+00:00
135,ES2005c,1111.48,D,Yeah.,POSITIVE,1,Being agreeable,The participant showed approval for a correct statement by saying Yeah.,2021-04-07 15:44:31.570818+00:00
135,ES2005c,1172.08,A,"So yellow for the body, and then what colour for the buttons?",POSITIVE,4,Being respectful,The participant is encouraging the others to give their inputs on colors.,2021-04-07 15:45:45.752474+00:00
135,ES2005c,1181.27,A,So multi-coloured buttons.,POSITIVE,2,Being agreeable,The participants accepts the choice of multi-colored buttons that the other participant made.,2021-04-07 15:46:49.840963+00:00
135,ES2005c,1220.95,D,"an hour glass kind of figure, is that what you're thinking of, or just like a",POSITIVE,3,Being respectful,You encouraged discourse by asking for clarification on what the other participant meant.,2021-04-07 15:48:16.102130+00:00
135,ES2005c,1253.59,B,"Yeah, I appreciate this idea, because then this",POSITIVE,7,Being positive,You stated appreciation of an idea that was suggested by another participant.,2021-04-07 15:49:19.166764+00:00
135,ES2005c,1272.07,A,So a spongy banana re,NEGATIVE,1,Causing embarrassment,You ridiculed the idea of the other participant which might cause embarassment.,2021-04-07 15:50:57.704476+00:00
654,ES2005c,998.74,C,"So this is a standard off the shelf kind of a chip, is it?",POSITIVE,1,Being productive,They're keeping the presenter and the group engaged by asking questions and helping clarify things.,2021-04-07 16:40:46.834298+00:00
654,ES2005c,1095.89,A,"So lots of choices, what do we think?",POSITIVE,2,Being respectful,Asking the group their opinions for what they should pick is considerate towards them.,2021-04-07 16:41:38.427268+00:00
654,ES2005c,1102.14,D,I'm not sure about the sponge.,NEGATIVE,4,Being negative,Someone else is mentioning the sponge and this person immediately dismissed it.,2021-04-07 16:42:16.135405+00:00
654,ES2005c,1108.31,C,And that would k also give it kinda durability and,POSITIVE,2,Being positive,They're bringing up the positives for why this would be a good option to choose.,2021-04-07 16:42:40.622728+00:00
654,ES2005c,1140.56,D,And that might be quite durable and easy to chuck around.,POSITIVE,2,Being positive,They're mentioning the positive aspects to a potential option for their remote design.,2021-04-07 16:43:19.338242+00:00
1066,ES2005c,974.63,C,Magic man.,POSITIVE,4,Being positive,it sounds like he is giving the person a compliment about staying in budget and calling him magic,2021-04-08 01:19:54.922113+00:00
