user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
471,ES2006a,311.26,C,Would you like to go first?,NEGATIVE,3,causing anxiety and fear,obviously this puts tons of pressure on the person who probably doesn't want to do this at all.,2021-03-10 02:57:11.236774+00:00
471,ES2006a,442.28,C,"And more about yourself, you're from?",NEGATIVE,2,Causing embarrassment,too many personal questions and pressure to perform in front of coworkers,2021-03-10 02:58:39.272947+00:00
473,ES2006a,78.66,C,"So we've got twenty five minutes to do that, that's until eleven twenty five.",NEGATIVE,4,Causing frusturation,For the amount of people involved and the number of items to cover having only 25 minutes could cause stress that your voice may not be heard. I would recommend alotting more time or .,2021-03-10 03:00:21.299730+00:00
471,ES2006a,712.7,A,"that they just keeps sitting there eating grass, they do not disturb anybody um they're kind of Buddhist in a way.",NEGATIVE,5,Causing annoyance,not everyone is buddhist and they may be uncomfortable with comments about this religion.,2021-03-10 03:00:47.740650+00:00
473,ES2006a,262.97,C,Um what I'd like us to do now is simultaneously introduce ourselves and start using some of the tools that we're using for,POSITIVE,13,Being respectful,"An opportunity to introduce oneself gives people a better sense of commraderie, and understanding of where they fit in the team.",2021-03-10 03:02:11.353031+00:00
475,ES2006a,17.72,C,"Um and I um like to show you the agenda for the meeting, I don't know if it was sent round to all of you.",POSITIVE,15,Being respectful,"This line reinforced psychological safety by making sure everyone in the room had received the agenda so everyone knew what to expect in the meeting, and allowed attendants to state whether they had received it or not.",2021-03-10 03:04:50.346277+00:00
475,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Being sarcastic,Laughing when there is not a joke is disruptive to the speaker and is dismissive of the context of the meeting.,2021-03-10 03:05:39.108137+00:00
476,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Being sarcastic,lack of respect for the leader  of the meeting. Why are people laughing,2021-03-10 03:06:10.869939+00:00
475,ES2006a,279.87,C,"So each person in turn, I'd like us to go up to the whiteboard, the pen's just underneath it there and draw your favourite animal and then tell everyone what the f your favourite characteristics of that animal are and while you're doing that tell us your name, what your role is and perhaps how your animal relates to the role that you're taking in this project.",POSITIVE,24,Being agreeable,"Asking everyone to introduce themselves and their role in the project allows people to get to know each other and their motivations, creating comeraderie amongst the group, and also allows everyone to have a chance to speak.",2021-03-10 03:08:29.665389+00:00
475,ES2006a,306.41,B,Why are you looking at me?,NEGATIVE,30,Being passive-aggressive,Asking this question is confrontational to others in the room and is not courteous.,2021-03-10 03:09:22.286332+00:00
476,ES2006a,157.43,C,We're going the way we'll do that I think is to to work individually initially and then come together for meetings to to work on that.,NEGATIVE,1,Dismissing others,This behavior and approach does not foster a team oriented environment,2021-03-10 03:09:37.289468+00:00
475,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being respectful,"Although the person whose turn it is seems to be hesitant and joking, this speaker is still taking the meeting seriously and encouraging that speaker to participate.",2021-03-10 03:10:12.122334+00:00
475,ES2006a,405.18,C,"Excellent, and what's your what's your role within the team?",POSITIVE,13,Being agreeable,This encourages the participant to expand on their introduction and let everyone know who they are.,2021-03-10 03:11:37.961064+00:00
475,ES2006a,538.74,A,That's not bad at all.,POSITIVE,17,Being positive,This allows the participant to know that they are engaged in what she is doing and praising her work.,2021-03-10 03:13:19.795044+00:00
473,ES2006a,1180.58,C,Any other immediate thoughts before we,POSITIVE,6,Being respectful,Asking if anyone has any thoughts left to contribute before the subject changes gives everyone an opportunity to feel respected and heard.,2021-03-10 03:14:35.010607+00:00
475,ES2006a,1012.84,C,Does anyone have any first ideas to bounce around about um what we're thinking of this remote control?,POSITIVE,6,Being respectful,"The project manager is welcoming others' ideas about the project, inviting different points of view.",2021-03-10 03:16:26.399277+00:00
473,ES2006a,871.71,C,I'm from Melbourne and I'm your Project Manager for today and my role is basically to keep things going and make sure that you all work together,POSITIVE,5,Being agreeable,"Openly stating C's role gives security to the meeting, someone is there to ensure things go well. If anyone is having an issue someone is there to help smooth it out.",2021-03-10 03:23:14.339682+00:00
476,ES2006a,279.87,C,"So each person in turn, I'd like us to go up to the whiteboard, the pen's just underneath it there and draw your favourite animal and then tell everyone what the f your favourite characteristics of that animal are and while you're doing that tell us your name, what your role is and perhaps how your animal relates to the role that you're taking in this project.",NEGATIVE,4,Causing frusturation,This activity  is not  something that builds teams. It just causes frustration and embarrassment,2021-03-10 03:33:34.287174+00:00
476,ES2006a,306.41,B,Why are you looking at me?,NEGATIVE,30,being defensive,no need to react defensively even if you don't agree with the activity,2021-03-10 03:34:40.059471+00:00
476,ES2006a,313.0,B,Do I have a choice?,NEGATIVE,29,Being sarcastic,This is kind of confrontational when it is not warranted or needed,2021-03-10 03:36:00.591991+00:00
476,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being respectful,Very respectful to the participant. Reinforcing that they are a valuable member of the team,2021-03-10 03:37:47.622286+00:00
476,ES2006a,331.49,B,"So, my name's Cat and I'm really not very good at this whole drawing malarkey so um",NEGATIVE,11,Being passive-aggressive,describing the activity as malarky is disrespectful to  the moderator.,2021-03-10 03:38:51.225021+00:00
476,ES2006a,360.06,B,it's eyes like?,NEGATIVE,1,Being sarcastic,Sounds like you are questioning the group about their reaction to your drawing,2021-03-10 03:40:41.596871+00:00
476,ES2006a,405.18,C,"Excellent, and what's your what's your role within the team?",POSITIVE,13,Being positive,combined giving a compliment with taking care of a business question,2021-03-10 03:42:17.562173+00:00
476,ES2006a,407.56,B,"I am the um I need my notebook, mm ooh",NEGATIVE,2,Being sarcastic,You don't need your notebook to describe your role do you?,2021-03-10 03:43:29.462932+00:00
476,ES2006a,414.34,B,top banana.,NEGATIVE,2,Being sarcastic,your trying to be funny but it could be interpreted as a sign of disrespect,2021-03-10 03:44:23.194316+00:00
477,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Causing annoyance,It was to be rude and make a smart remark.,2021-03-10 03:45:43.865058+00:00
476,ES2006a,422.37,B,"I'm gonna be doing the apparently according to the little guy in the computer that knows everything the user g requirements specification of the functional design, um trend watching in the conceptual design and product evad-valuation in the detailed design",NEGATIVE,6,Being sarcastic,"""According to the little guy in the computer"" is not going to help the team understand your connection to your role",2021-03-10 03:45:57.952638+00:00
477,ES2006a,28.03,D,"Mm, yeah.",NEGATIVE,9,Being sarcastic,Being funny or sarcastic to be rude towards the speaker,2021-03-10 03:47:25.940913+00:00
476,ES2006a,442.5,A,'Kay.,POSITIVE,1,holding others accountable,You are keeping others on their toes and keeping a sense of order in the group,2021-03-10 03:47:42.685380+00:00
477,ES2006a,49.38,A,Mm-hmm.,NEGATIVE,11,Being sarcastic,To be rude or funny towards the speaker. To make fun of.,2021-03-10 03:48:45.994351+00:00
477,ES2006a,84.432,A,<sound: other>,NEGATIVE,5,Being passive-aggressive,To be rude to speaker to get under ones skin.,2021-03-10 03:50:23.748368+00:00
477,ES2006a,91.334,A,<sound: other>,NEGATIVE,6,Being passive-aggressive,To be rude and make ones point that they do not want to do this,2021-03-10 03:51:50.480832+00:00
481,ES2006a,85.17,C,S so any any questions?,POSITIVE,20,Being respectful,C checked to see if their team had any questions. That should make the rest of the team feel like their thoughts are important.,2021-03-10 04:14:56.975657+00:00
481,ES2006a,167.58,C,"Um similarly with the conceptual design, we'll start off by working individually with our own expertise on our own laptops and then we'll bring what we've done together.",POSITIVE,6,Being respectful,"C is letting each member work to their strengths, and sets aside a time for them to share their ideas with each other.",2021-03-10 04:16:23.597525+00:00
481,ES2006a,244.45,C,Um I think we'll we'll start that initially with the functional design already but then yeah.,POSITIVE,2,Being agreeable,C gives a clear response to A's questions and confirms C's assumptions about the project.,2021-03-10 04:18:00.847037+00:00
481,ES2006a,279.87,C,"So each person in turn, I'd like us to go up to the whiteboard, the pen's just underneath it there and draw your favourite animal and then tell everyone what the f your favourite characteristics of that animal are and while you're doing that tell us your name, what your role is and perhaps how your animal relates to the role that you're taking in this project.",POSITIVE,24,Being positive,C is making time for the team to get to know each other and the roles they all play.,2021-03-10 04:18:57.651504+00:00
481,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being positive,This was a positive comment to a team member to put them at ease.,2021-03-10 04:19:39.955583+00:00
481,ES2006a,684.08,B,They're not just like a big round body and then some really skinny legs and then just some horns.,NEGATIVE,9,Dismissing others,B seems to be mocking a A's drawing. I think they could have been nicer.,2021-03-10 04:23:09.679061+00:00
481,ES2006a,912.88,B,If you right click on it you can,NEGATIVE,2,Causing embarrassment,They seem to be laughing at C's difficulties with the program.,2021-03-10 04:24:43.618101+00:00
481,ES2006a,1012.84,C,Does anyone have any first ideas to bounce around about um what we're thinking of this remote control?,POSITIVE,6,Being respectful,C is taking time to hear ideas from their teammates.,2021-03-10 04:25:26.595873+00:00
484,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",NEGATIVE,10,Dismissing others,D said he/she did not receive the agenda and you ignored him/her.,2021-03-10 04:46:29.109382+00:00
482,ES2006a,96.94,C,What we're aiming to do is to create a new remote control for a television.,POSITIVE,11,Being agreeable,I feel it safety and it had the good review,2021-03-10 04:48:13.856764+00:00
484,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Punishing others,D's laughter was meant to ridicule C for ignoring D's statement that D didn't receive a copy of the agenda.,2021-03-10 04:48:43.271130+00:00
482,ES2006a,45.12,C,Then the main purpose is to so that we get to know each other a little bit more.,POSITIVE,35,Being agreeable,It was positive and safety and had the good review,2021-03-10 04:49:54.775353+00:00
484,ES2006a,205.82,C,um area of things where you'll be we want to look at what functions we need in the remote control and what what specific things it it has to do but the conceptual design is um perhaps bigger than that and includes the how people are going to use it and and that kind of thing.,POSITIVE,8,Being respectful,C gave a complete and respectful answer to A's question.,2021-03-10 04:51:01.658049+00:00
482,ES2006a,17.72,C,"Um and I um like to show you the agenda for the meeting, I don't know if it was sent round to all of you.",POSITIVE,15,Being agreeable,It was a good and I feel it was safety,2021-03-10 04:51:33.383976+00:00
482,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",POSITIVE,9,Being positive,It was very positive and I feel it was safety,2021-03-10 04:52:19.229872+00:00
484,ES2006a,212.63,A,Right.,POSITIVE,5,Being agreeable,A agreed with C's explanation by acknowledging C's answer respectfully.,2021-03-10 04:52:38.272311+00:00
482,ES2006a,103.73,C,"Um we want it to be something original, something trendy and also something user friendly, so it has to be quite intuitive that people are able to use this product.",POSITIVE,18,Being agreeable,It was good and agreeable and I feel it was safety,2021-03-10 04:53:11.478807+00:00
484,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being reassuring.,C was reassuring B as B was having a bit of trouble at the whiteboard.,2021-03-10 04:55:14.429591+00:00
494,ES2006a,186.88,C,We'll pull it all together.,POSITIVE,6,Being positive,"By saying that we will pull it all together, it implies that everyone is working as a team and will get the job done. It is optimistic and team building.",2021-03-10 05:33:15.830997+00:00
494,ES2006a,279.87,C,"So each person in turn, I'd like us to go up to the whiteboard, the pen's just underneath it there and draw your favourite animal and then tell everyone what the f your favourite characteristics of that animal are and while you're doing that tell us your name, what your role is and perhaps how your animal relates to the role that you're taking in this project.",NEGATIVE,4,Causing annoyance,"This task has very little to do with the project and is not relevant to the introduction. Some people might feel annoyed, angry, and burn out faster for having to deal with another adult treating them like a child for unrelated duties.",2021-03-10 05:35:21.824171+00:00
492,ES2006a,17.72,C,"Um and I um like to show you the agenda for the meeting, I don't know if it was sent round to all of you.",NEGATIVE,7,Showing poor preparation,"When the leader isn't properly prepared, the team won't have a lot of confidence",2021-03-10 05:36:44.223072+00:00
494,ES2006a,397.98,B,And one day you'll be able to getical genetically modify them and they will come in pink.,POSITIVE,10,Being agreeable,"Someone said that rabbits do not come in blue. By talking about how one day rabbit color could be changed, this person is making the person who first mentioned the blue feel better about their comment.",2021-03-10 05:37:47.694115+00:00
492,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",NEGATIVE,10,overuse of the word um,"Like being unprepared, it shows lack of confidence on the part of the speaker, which will make the team less confident.",2021-03-10 05:38:36.656479+00:00
492,ES2006a,45.12,C,Then the main purpose is to so that we get to know each other a little bit more.,POSITIVE,35,Team building,"Saying we want to get to know each other makes each person feel important, while also helping to build a feeling of teamwork",2021-03-10 05:39:56.541973+00:00
494,ES2006a,538.74,A,That's not bad at all.,POSITIVE,17,Being positive,This person is complimenting a drawing of another person to making them feel more confident in their skills. It was nice.,2021-03-10 05:40:18.091314+00:00
494,ES2006a,581.84,D,"Uh I hope to be loyal to the project and not to n not to um let people doing similar projects know the details of our project or something,",POSITIVE,8,Being agreeable,This person is making a joke at the same time revealing to others that they care about the success of the project and will show loyalty to the group.,2021-03-10 05:41:50.432349+00:00
492,ES2006a,29.94,D,I didn't receive it yet,NEGATIVE,2,Causing embarrassment,It would be better to tell the leader privately that you didn't receive it instead of announcing it at the meeting.,2021-03-10 05:42:06.879153+00:00
494,ES2006a,793.54,D,It looks very very cute.,POSITIVE,15,Being positive,Complimenting the drawing will make a person become more open to sharing and engaging in activities in the future.,2021-03-10 05:44:26.017518+00:00
492,ES2006a,91.334,A,<gap>.,NEGATIVE,1,Being passive-aggressive,"Making noises but not contributing to the conversation gives the sense that you don't like what you're hearing, it is a distraction that adds nothing to the team.",2021-03-10 05:45:14.820895+00:00
498,ES2006a,49.38,A,Mm-hmm.,NEGATIVE,11,Being passive-aggressive,This seems a little passive aggressive. It doesn’t seem like this person is being understanding or patient.,2021-03-10 06:03:33.690374+00:00
498,ES2006a,306.375,A,<sound: laugh>,NEGATIVE,8,Dismissing others,This seems a little dismissive and it could be a little embarrassing to the person trying to explain the project.,2021-03-10 06:05:05.186927+00:00
498,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being positive,This is a great gesture of patience understanding and desire to work together to complete the project.,2021-03-10 06:06:22.002631+00:00
498,ES2006a,416.12,B,"Okay, cool, I am the Marketing Expert",NEGATIVE,2,Dismissing others,This statement dismissed others who may have something to say about the marketing aspect of the project. Even as the expert you should be open to your team contributing.,2021-03-10 06:11:08.726356+00:00
498,ES2006a,541.91,B,Is a bit more impressive than my rabbit.,POSITIVE,10,Being positive,This helps even the playing field so to speak. It could be a bit passive aggressive but it still is a step toward positivity.,2021-03-10 06:13:51.351747+00:00
502,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",NEGATIVE,10,Dismissing others,C was going to send the agenda for the meeting but dismissed it anyways without regard to what the others felt,2021-03-10 06:41:41.781695+00:00
502,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Causing annoyance,The laughter was unwarranted; what was funny; this can cause or communicate a different kind of feeling to the rest of the group,2021-03-10 06:48:05.388991+00:00
502,ES2006a,306.41,B,Why are you looking at me?,NEGATIVE,30,Causing annoyance,B's comment/question can cause harm as he looks like he is angry about something and shouldnt even be asking that question and this could change the momentum or vibe of the group,2021-03-10 06:53:35.471601+00:00
502,ES2006a,313.0,B,Do I have a choice?,NEGATIVE,29,Being sarcastic,B's remark was not helpful to the group; it was sarcastic  and could change the atmosphere in the group,2021-03-10 06:55:14.916931+00:00
502,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being positive,"C's remark was reinforcing by making members of the group relax, take their time and not get tensed up",2021-03-10 06:57:08.404163+00:00
502,ES2006a,331.49,B,"So, my name's Cat and I'm really not very good at this whole drawing malarkey so um",NEGATIVE,11,Being sarcastic,B 's remark was very sarcastic and can demoralize the group; there is the tendency that they might not take it serious,2021-03-10 06:58:36.595695+00:00
502,ES2006a,422.37,B,"I'm gonna be doing the apparently according to the little guy in the computer that knows everything the user g requirements specification of the functional design, um trend watching in the conceptual design and product evad-valuation in the detailed design",NEGATIVE,6,Being sarcastic,B did not act in a manner that would reinforce the group; this sarcasm could cause harm and friction within the group,2021-03-10 07:02:21.277343+00:00
502,ES2006a,462.11,C,But not with rabbits.,NEGATIVE,3,Being sarcastic,Remark made could cause members of the group not to take the meeting seriously,2021-03-10 07:03:54.049734+00:00
502,ES2006a,516.14,D,"Oh, sorry, maybe I should have shouldn't have said it beforehand but mm",POSITIVE,5,Being respectful,Was respectful by take the team into consideration and apologizing when and where necessary,2021-03-10 07:07:40.803138+00:00
502,ES2006a,524.91,D,"Um well, there are different kinds of dogs, but okay um.",NEGATIVE,3,Causing annoyance,Comment made wasnt necessary; this can cause friction between members of the team,2021-03-10 07:08:43.476023+00:00
502,ES2006a,677.04,C,Good luck.,NEGATIVE,1,Being sarcastic,This remark can be annoying to the group; especially since it doesn't appear like they were not helping each other,2021-03-10 07:13:46.872608+00:00
502,ES2006a,712.7,A,"that they just keeps sitting there eating grass, they do not disturb anybody um they're kind of Buddhist in a way.",NEGATIVE,5,Causing embarrassment,The remark can rub someone on the wrong side and embarass them especially if members of the group are part of that religion,2021-03-10 07:16:36.337301+00:00
502,ES2006a,774.46,C,Excellent.,POSITIVE,13,Being positive,Remark will affect the team positively and encourage and motivate the rest of the team to present to the grouo,2021-03-10 07:18:28.713937+00:00
508,ES2006a,29.66,C,Maybe not.,NEGATIVE,7,Being passive-aggressive,The speaker showed lack of concern on whether everyone received the handout by responding childishly to the majority non-response.,2021-03-10 09:19:19.377708+00:00
508,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Causing annoyance,"Speaker is either mocking another person, or completely not paying attention to this meeting and is focusing their attention elsewhere.",2021-03-10 09:21:51.408999+00:00
508,ES2006a,45.12,C,Then the main purpose is to so that we get to know each other a little bit more.,POSITIVE,35,Being positive,The speaker informs everyone that they are a group and are working together as one. Knowing each person is essential to their success.,2021-03-10 09:23:07.637740+00:00
508,ES2006a,212.63,A,Right.,NEGATIVE,3,Being sarcastic,"The speaker's response to the answer given insinuates disagreement about the truth to the answer, or thinks the answer was poorly constructed.",2021-03-10 09:25:33.867162+00:00
508,ES2006a,279.87,C,"So each person in turn, I'd like us to go up to the whiteboard, the pen's just underneath it there and draw your favourite animal and then tell everyone what the f your favourite characteristics of that animal are and while you're doing that tell us your name, what your role is and perhaps how your animal relates to the role that you're taking in this project.",POSITIVE,24,Allowing relaxation/fun.,"The speaker is explaining the activity where others can be creative, fun and treat the task as enjoyable, yet valuable.",2021-03-10 09:29:17.408619+00:00
509,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Causing annoyance,Your laugh at this time causing annoyance to other participants.,2021-03-10 10:16:53.503325+00:00
509,ES2006a,84.432,A,<sound: other>,NEGATIVE,5,Being sarcastic,The sound at this point is being sarcastic to other participants.,2021-03-10 10:19:56.596382+00:00
509,ES2006a,84.432,A,<gap>,NEGATIVE,1,Being passive-aggressive,The gap at this point make you being passive-aggressive in the meeting.,2021-03-10 10:23:01.603634+00:00
509,ES2006a,86.5,A,so sh,NEGATIVE,5,Causing annoyance,your response to the question is causing annoyance to others in the meeting.,2021-03-10 10:25:38.868387+00:00
509,ES2006a,91.334,A,<sound: other>,NEGATIVE,6,Causing annoyance,Your sound at this point causing annoyance others in the meeting.,2021-03-10 10:27:25.226311+00:00
514,ES2006a,17.72,C,"Um and I um like to show you the agenda for the meeting, I don't know if it was sent round to all of you.",NEGATIVE,7,Causing frusturation,It is frustration because it is unknown if the information was provided to everyone,2021-03-10 10:39:17.459978+00:00
514,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",POSITIVE,9,Being respectful,Indicating why they are meeting and discussing the project.  It makes sure everyone is one the same page.,2021-03-10 10:40:32.431545+00:00
514,ES2006a,45.12,C,Then the main purpose is to so that we get to know each other a little bit more.,POSITIVE,35,Being positive,This person wants everyone to be included and be able to feel welcome within the group,2021-03-10 10:41:16.991204+00:00
514,ES2006a,85.17,C,S so any any questions?,POSITIVE,20,Being respectful,Ensuring that all members have a chance to openly communicate and ask questions about things they might find confusing.,2021-03-10 10:41:52.643360+00:00
514,ES2006a,262.97,C,Um what I'd like us to do now is simultaneously introduce ourselves and start using some of the tools that we're using for,POSITIVE,13,Being respectful,Introducing themselves provides safety and allows them to get to know each other,2021-03-10 10:42:56.947284+00:00
515,ES2006a,17.72,C,"Um and I um like to show you the agenda for the meeting, I don't know if it was sent round to all of you.",POSITIVE,15,Giving others the option to respond if they need to,This allows the other attendees to confirm whether they received the material or not.,2021-03-10 11:22:38.325998+00:00
515,ES2006a,28.03,D,"Mm, yeah.",NEGATIVE,9,Dismissing others,"This seems a little dismissive in reaction to the material, so it doesn't encourage a good reaction to this.",2021-03-10 11:23:32.079847+00:00
515,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Interruption in the conversation,"There wasn't anything that would have created a sense of laughter in this conversation, so it makes it appear like you are not listening to the speaker.",2021-03-10 11:24:36.160912+00:00
515,ES2006a,91.334,A,<sound: other>,NEGATIVE,6,Something else going on in the background,This doesn't appear that you are paying attention to the meeting or have something else going on in the background.,2021-03-10 11:26:07.053670+00:00
515,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",POSITIVE,9,Acknowledging previous knowledge,"This provides a sense of you acknowledging that some of this information may be old news to people, but still encourage them to participate and listen.",2021-03-10 11:27:12.957248+00:00
516,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Causing disrespect to Speaker C,Your laugh belittled and disrespected speaker C as it showed you were not interest in what C was saying.,2021-03-10 11:41:44.056154+00:00
516,ES2006a,45.12,C,Then the main purpose is to so that we get to know each other a little bit more.,POSITIVE,35,Being respectful,Speaker C is setting a professional atmosphere that seeks to get to know one another.,2021-03-10 11:43:13.176390+00:00
516,ES2006a,64.3,C,Um then we need to go through the specifics of our project plan um and discuss come up with some preliminary ideas about it.,POSITIVE,7,Being agreeable,Speaker C is opening up the floor to everyone to share their ideas.,2021-03-10 11:44:23.401594+00:00
516,ES2006a,85.17,C,S so any any questions?,POSITIVE,20,Being agreeable,Speaker C is encouraging others to ask questions and be part of the discussion.,2021-03-10 11:46:30.971991+00:00
516,ES2006a,89.3,D,Not at this point.,POSITIVE,8,Being agreeable,"Speaker D was able to speak up with regards to question, but he did not have any.",2021-03-10 11:49:49.811355+00:00
532,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Dismissing others,Laughing at what C said is harmful to the group's overall mood.,2021-03-11 06:53:09.829929+00:00
532,ES2006a,49.38,A,Mm-hmm.,NEGATIVE,11,Being sarcastic,A is dismissing what C said as being unimportant by sarcastically saying mm-hmm.,2021-03-11 06:54:12.854104+00:00
532,ES2006a,306.41,B,Why are you looking at me?,NEGATIVE,30,distraction,B is drawing attention to something else happening which is distracting to the group's goal.,2021-03-11 06:55:37.036820+00:00
532,ES2006a,313.0,B,Do I have a choice?,NEGATIVE,29,Being passive-aggressive,B is unnecessarily pushing back against doing the necessary work.,2021-03-11 06:56:07.614052+00:00
532,ES2006a,331.49,B,"So, my name's Cat and I'm really not very good at this whole drawing malarkey so um",NEGATIVE,11,Being sarcastic,B is dismissing the work being done as malarkey which undermines the group's motivation to complete their work.,2021-03-11 06:56:50.586234+00:00
535,ES2006a,31.16,D,<sound: laugh>.,NEGATIVE,35,Causing annoyance,"This is a rude response to give during a meeting, especially at the start of a meeting.",2021-03-11 08:25:06.535015+00:00
535,ES2006a,103.73,C,"Um we want it to be something original, something trendy and also something user friendly, so it has to be quite intuitive that people are able to use this product.",POSITIVE,18,Being agreeable,This person is expressing their thoughts in a good way.,2021-03-11 08:26:28.925613+00:00
535,ES2006a,85.17,C,S so any any questions?,POSITIVE,20,Being respectful,This person is being considerate of others by asking if there is any more questions.,2021-03-11 08:28:14.819213+00:00
535,ES2006a,91.334,A,<sound: other>,NEGATIVE,6,Causing annoyance,This response is not formal to the question that was asked.,2021-03-11 08:29:34.786418+00:00
535,ES2006a,17.72,C,"Um and I um like to show you the agenda for the meeting, I don't know if it was sent round to all of you.",POSITIVE,15,Being respectful,This person was being respectful and considerate making sure everyone aware of the agenda.,2021-03-11 08:30:39.327297+00:00
539,ES2006a,306.41,B,Why are you looking at me?,NEGATIVE,30,Causing embarrassment,The usage of the words from the guy is very disrespect.It was not acceptable,2021-03-11 17:12:23.190154+00:00
539,ES2006a,356.86,B,"Ah, the eyes always ruin it.",NEGATIVE,2,Causing frusturation,This message carries a negative statement defenitely it will affect the psychological safety.,2021-03-11 17:13:52.587943+00:00
539,ES2006a,405.18,C,"Excellent, and what's your what's your role within the team?",POSITIVE,13,Being agreeable,The mesage carries positive and the question was also agreeable.,2021-03-11 17:15:35.332477+00:00
539,ES2006a,546.03,D,"Yeah, maybe it has some colourful patches, yeah.",POSITIVE,1,Being positive,That was a positive comment it won't affect the psychological safety.,2021-03-11 17:17:19.578183+00:00
539,ES2006a,793.115,B,<sound: laugh>,NEGATIVE,2,Causing annoyance,This type of comments are really annoyable it is unagreeable one.,2021-03-11 17:19:45.888459+00:00
546,ES2006a,186.88,C,We'll pull it all together.,POSITIVE,6,Being agreeable,This opens up the meeting and gives people a chance to contribute.,2021-03-15 11:40:03.287946+00:00
546,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being agreeable,This opens up the meeting for open discussion for the rest of the group in the meeting.,2021-03-15 11:42:01.666042+00:00
546,ES2006a,331.49,B,"So, my name's Cat and I'm really not very good at this whole drawing malarkey so um",NEGATIVE,11,Being sarcastic,This person is making fun of the exercise which won't help the group get behind it.,2021-03-15 11:42:43.942423+00:00
546,ES2006a,469.23,B,"And yeah um and I like cocktails, especially pink ones.",NEGATIVE,5,Being sarcastic,"Sarcasm, although funny, can be misinterpreted as not taking the meeting seriously enough.",2021-03-15 11:44:35.616810+00:00
546,ES2006a,1012.84,C,Does anyone have any first ideas to bounce around about um what we're thinking of this remote control?,POSITIVE,6,Being respectful,This person is opening up the meeting for feedback and questions to the group.,2021-03-15 11:48:12.990676+00:00
548,ES2006a,30.27,C,"Anyway, this is the the plan for today's meeting is um firstly just to introduce the project briefly, um although I'm sure you've actually got some of the information already.",NEGATIVE,10,Dismissing others,"C totally ignored the fact that D said s/he hadn't received the agenda, which could make D feel excluded and disrespected.",2021-03-15 11:54:20.598172+00:00
548,ES2006a,45.12,C,Then the main purpose is to so that we get to know each other a little bit more.,POSITIVE,35,Being positive,"The stated goal of ""getting to know each other"" feels welcoming, and opens the lines of communication.",2021-03-15 11:55:54.848581+00:00
548,ES2006a,85.17,C,S so any any questions?,POSITIVE,20,Being respectful,Asking the participants if they have any questions shows openness to hearing what the others have to say.,2021-03-15 11:56:45.404504+00:00
548,ES2006a,328.14,C,"You don't have to hurry, we've got plenty of time.",POSITIVE,36,Being agreeable,This statement reassures the seemingly nervous B that s/he can take as much time as s/he needs to complete the exercise. It takes some of the pressure off.,2021-03-15 11:59:58.240748+00:00
548,ES2006a,352.69,C,It's got no eyes.,NEGATIVE,12,Causing embarrassment,"Depending on how its said, this statement (that something was missing in the drawing) could cause embarrassment.",2021-03-15 12:01:04.488062+00:00
548,ES2006a,374.64,C,I thought it might be a cat.,NEGATIVE,5,Causing embarrassment,"Although B seems to take it in stride, this could be embarrassing (calling out B's drawing of a rabbit for looking more like a cat.)",2021-03-15 12:02:26.391849+00:00
548,ES2006a,383.12,C,Yeah I can see by the ears.,POSITIVE,2,Being respectful,This could be reassuring to B (that his/her drawing does indeed look like a rabbit because of the ears.),2021-03-15 12:03:37.871380+00:00
548,ES2006a,397.98,B,And one day you'll be able to getical genetically modify them and they will come in pink.,POSITIVE,10,Being positive,This cute joke could help relieve any tension the group feels.,2021-03-15 12:04:37.065195+00:00
