user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1248,ES2007c,1192.2,A,Well let's um so w what are our definite decisions on this then as a team?,POSITIVE,7,Being positive,you are promoting teamwork for the group.  It will allow you to make progress.,2021-04-07 12:49:23.157485+00:00
1248,ES2007c,1377.85,D,Exactly.,POSITIVE,10,Being positive,you showed agreement with the speaker and acknowledged their correctness.,2021-04-07 12:52:08.497358+00:00
514,ES2007c,1037.66,C,"I guess, we we basically vetoed that idea.",NEGATIVE,5,Dismissing others,Dismisses the idea by saying it was vetoed puts it down completely.,2021-04-07 13:00:41.012203+00:00
514,ES2007c,1064.57,C,Um so we've already addressed that and I think that would actually be worse for something like R_S_I_ I mean you got that thumb movement that you're constantly doing.,NEGATIVE,3,Causing annoyance,Making the other person annoyed by pointing out that what they said was already discussed.,2021-04-07 13:01:20.386597+00:00
514,ES2007c,1101.7,C,"But you know we can we can discuss this, but it sounded like from our last meeting we really wanted something that was general, but done well.",POSITIVE,6,Being agreeable,This statement is clearly trying to bring everyone into the discussion and focusing on one central idea,2021-04-07 13:02:15.744524+00:00
514,ES2007c,1155.55,A,Brilliant.,POSITIVE,6,Being positive,Using positivity allows others to feel welcome and supported in the group.,2021-04-07 13:02:51.658188+00:00
514,ES2007c,1333.92,D,"Well, I'm just basically letting you know what's happening in the markets",NEGATIVE,1,Being passive-aggressive,This person seems to be trying to express the fact that they are getting irritated,2021-04-07 13:04:41.421256+00:00
1251,ES2007c,1037.66,C,"I guess, we we basically vetoed that idea.",NEGATIVE,5,Being sarcastic,the user sounds sarcastic in the point they didn't care for his idea,2021-04-07 13:10:42.513585+00:00
1251,ES2007c,1101.7,C,"But you know we can we can discuss this, but it sounded like from our last meeting we really wanted something that was general, but done well.",POSITIVE,6,Being agreeable,this user is considering what the others have thought of as well which is good for the rest to feel involved,2021-04-07 13:12:18.663746+00:00
1251,ES2007c,1192.2,A,Well let's um so w what are our definite decisions on this then as a team?,POSITIVE,7,Being positive,is considering the whole teams choice not just there own best interest,2021-04-07 13:13:47.751968+00:00
1251,ES2007c,1347.83,D,"<sound: other>, so from looking at this year's trends and fashions and also recent investigation that we've done in the remote control market, we have found that for the remote control market",POSITIVE,1,Being agreeable,this user contributing useful info to group and being involved,2021-04-07 13:15:59.346223+00:00
1251,ES2007c,1584.29,A,And and this is all tying in very nicely.,POSITIVE,5,Being positive,this user is giving positive feedback to other users in the group this will help them feel confident in there ideas,2021-04-07 13:19:01.103386+00:00
897,ES2007c,1257.11,C,"Um it seems like we wouldn't wanna make it too busy and too sort of gaudy, but um",NEGATIVE,3,Dismissing others,C is being very dismissive of A's idea of having colorful buttons on remote,2021-04-07 16:04:12.762052+00:00
897,ES2007c,1404.84,A,"Okay, now the trouble is is we've already decided that we're going with the stuff that works already, that's cheap.",NEGATIVE,5,Being passive-aggressive,A is stating that all the ideas so far have been very cheap and not worth much,2021-04-07 16:05:19.390801+00:00
897,ES2007c,1418.95,C,If that's what people want then we maybe we're going in the wrong direction.,NEGATIVE,2,Dismissing others,C is stating that the group has been headed in the wrong direction for ideas,2021-04-07 16:05:52.364677+00:00
897,ES2007c,1491.73,D,"looking at something that's going to be bought by people, you have to make it new, you have to make it state of the art.",NEGATIVE,1,Causing frusturation,"D is disagreeing with what his partners are saying, and that they are not being innovative enough",2021-04-07 16:07:07.895525+00:00
897,ES2007c,1534.03,B,I was just trying to find an advantage.,NEGATIVE,1,Causing embarrassment,B is trying to suggest bluetooth as an option but nobody is listening,2021-04-07 16:07:58.668354+00:00
897,ES2007c,1537.51,A,An and there is no there is no such thing.,NEGATIVE,1,Dismissing others,"A is dismissing B's idea of bluetooth completely, saying there is no such thing",2021-04-07 16:08:25.663662+00:00
897,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,A is saying they have a great idea for the remote control,2021-04-07 16:08:59.799474+00:00
897,ES2007c,1843.84,C,"The one thing I'm wondering about, I hope that we're not going like too much down a gimmicky road of of having I mean if somebody go goes into the store they're gonna see like three or four normal remotes, and then a big spongy pink t tomato uh remote.",NEGATIVE,8,Dismissing others,"C is being dismissive of the fruit remote control discussion, saying its gimmicky",2021-04-07 16:10:34.241882+00:00
1281,ES2007c,1101.7,C,"But you know we can we can discuss this, but it sounded like from our last meeting we really wanted something that was general, but done well.",POSITIVE,6,Being positive,Being nice and not being rude. giving general positive commentary here.,2021-04-07 16:12:13.809323+00:00
1281,ES2007c,1093.64,C,"<gap>, or uh something for the elderly, where the remote's very large and the buttons are very large and there's only a few buttons.",POSITIVE,1,Being respectful,Being nice about a fact and reinforcing a good idea.,2021-04-07 16:12:37.456666+00:00
1281,ES2007c,1072.28,D,That does get annoying.,POSITIVE,5,Somewhat negative but not demeaning,They are disagreeing about something but not doing it in a bad way,2021-04-07 16:13:20.711379+00:00
1281,ES2007c,1108.27,C,Uh,POSITIVE,1,Being agreeable,Very neutral not saying anything bad here so not harmful,2021-04-07 16:13:47.128631+00:00
1281,ES2007c,1157.63,C,And for something for kids.,POSITIVE,1,Being positive,saying nicely that something is for kids not a bad thing to say,2021-04-07 16:14:18.429051+00:00
273,ES2007c,1072.28,D,That does get annoying.,POSITIVE,5,Being agreeable,Agreeing with C shows them that you are on board with their idea and it makes them more likely to contribute. A person that knows the group agrees with them is likely to add more input or suggestions to the project seeking more  agreement.,2021-04-07 16:28:28.247140+00:00
273,ES2007c,1155.55,A,Brilliant.,POSITIVE,6,Being positive,"Saying that it is ""brilliant"" makes people want to seek that kind of feedback as well and they will want to submit their ideas and comments as well, you may even get some agreement from the group because they liked it as well.",2021-04-07 16:30:48.016812+00:00
273,ES2007c,1192.2,A,Well let's um so w what are our definite decisions on this then as a team?,POSITIVE,7,Being respectful,Asking  for the team to come up with the results is great because it makes them feel like their opinions are valued and expected. This sort of thing makes people willing to give good input if they know you are actively looking for it from them.,2021-04-07 16:32:04.272576+00:00
273,ES2007c,1258.46,D,Maybe we can,POSITIVE,1,Being positive,Saying that there is the possibility of implementing an idea is good because it can harbor hope from the group that an idea is not doomed. They may even get to where they try to come up with ways to improve upon the original suggestion to where it may be implemented.,2021-04-07 16:33:41.504932+00:00
273,ES2007c,1315.86,A,Cool.,POSITIVE,3,Being positive,This shows that you are enjoying the ideas brought forth by the group. This should help ease them into giving even more suggestions.,2021-04-07 16:34:33.443873+00:00
273,ES2007c,1040.88,C,It's it's pointless.,NEGATIVE,5,Dismissing others,"Saying  this ideais pointless may make others not want to share an idea and have it deemed pointless. Just state that it was not feasible or not really something that could be incorporated do to cost restraints, don't just shrug it off as pointless.",2021-04-07 16:37:27.255430+00:00
1299,ES2007c,1037.66,C,"I guess, we we basically vetoed that idea.",NEGATIVE,5,Dismissing others,"Saying an idea has been vetoed sounds like it was judged as a ""bad idea"" and unilaterally dissmissed.",2021-04-07 18:46:56.998032+00:00
1299,ES2007c,1046.15,C,It would just be probably the most expensive part of our remote without any actual interesting functionality as far as operating the T_V_.,NEGATIVE,1,Causing embarrassment,Judging something as expensive and unworthy of consideration before understanding why it was suggested may make others less likely to share ideas that may be judged in such a way.,2021-04-07 18:49:05.641183+00:00
1299,ES2007c,1072.28,D,That does get annoying.,NEGATIVE,1,Causing embarrassment,"Either a person or function has been judged as ""annoying"" this shuts down other's willingness to share for fear of being judged",2021-04-07 18:50:22.175815+00:00
1299,ES2007c,1093.64,C,"<gap>, or uh something for the elderly, where the remote's very large and the buttons are very large and there's only a few buttons.",NEGATIVE,2,Dismissing others,Dismisses elderly as incompetent or incapable.  May make older members of the team feel bad for being older.,2021-04-07 18:51:55.679507+00:00
1299,ES2007c,1101.7,C,"But you know we can we can discuss this, but it sounded like from our last meeting we really wanted something that was general, but done well.",POSITIVE,6,Being respectful,Mentions the team member wanted something done well and recalled a previous meeting.  This lets the member know they are listened to and valued as a teammate.,2021-04-07 18:53:41.674724+00:00
1299,ES2007c,1111.7,C,"So, the key layout and design are really crucial.",POSITIVE,1,Re-enforces importance of job,Reminds the team that they are an important part of this process.,2021-04-07 18:55:36.188450+00:00
1299,ES2007c,1127.99,C,good layout and bad layout,NEGATIVE,1,Causing embarrassment,"If the example included work of previous team members as a ""bad example"" this could harm the team.  They may also worry about their work being brought up in future meeting as the ""bad example"".  Instead of ""bad"" give specific attributes to why the design was lacking.",2021-04-07 18:58:13.512547+00:00
1299,ES2007c,1136.63,C,"So this would be an example of bad layout, where you have volume up and volume down, but they have a V_ on both of them, so uh",NEGATIVE,1,Causing embarrassment,"Again, this may reference work that a member of their current team had done on a previous project.  Be specific areas of improvement instead of just judging something as ""good"" or ""bad""",2021-04-07 19:00:04.065668+00:00
1299,ES2007c,1148.4,A,Do we have an uh example of a good one?,NEGATIVE,6,Being passive-aggressive,"This is a passive aggressive way of asking about what attributes are wanted while acknowledging the judgmental tone of ""C"" saying something was a ""bad layout""",2021-04-07 19:01:49.889059+00:00
1299,ES2007c,1167.3,C,"yeah, I th I think my personal preferences of we've all kind of talked about and seemed to be on the same page um.",NEGATIVE,1,Self Centered Opinion,"He is talking about personal preference for a product that is going to be made for consumers.  His personal preference does not matter, what the consumer has expressed interest in is what matters.",2021-04-07 19:03:41.461304+00:00
1299,ES2007c,1174.75,C,Uh so I was against the speech recognition and against going uh towards anything in in a niche sense.,NEGATIVE,1,Self Centered Opinion,"Options should be decided on consumer preference, not unilaterally according to the preference of a team leader.",2021-04-07 19:04:59.702886+00:00
1299,ES2007c,1182.85,C,I didn't I didn't think the spinning-wheel or the uh L_C_ display were were crucial for us.,NEGATIVE,1,Dismissing others,Dismissing the ideas by saying they were not important or crucial.  Someone had input on that decision that may hesitate to provide input in the future.,2021-04-07 19:06:23.777598+00:00
1299,ES2007c,1192.2,A,Well let's um so w what are our definite decisions on this then as a team?,POSITIVE,7,Being respectful,Asking for feedback as a team.  Encourages group talk and decision making.,2021-04-07 19:07:06.447173+00:00
1299,ES2007c,1257.11,C,"Um it seems like we wouldn't wanna make it too busy and too sort of gaudy, but um",NEGATIVE,3,Dismissing others,Gaudy is judgmental.  Stick to the operation of the remote and consumer preferences.,2021-04-07 19:09:22.831628+00:00
1299,ES2007c,1280.85,A,"Yeah, I don't have any other questions on this.",NEGATIVE,1,Unilateral Decision,Statements like this typically close  a meeting.  He has attempted to close it without the input of the other team members,2021-04-07 19:12:30.805244+00:00
1299,ES2007c,1333.92,D,"Well, I'm just basically letting you know what's happening in the markets",POSITIVE,1,Refocuses meeting,This statement brings the dialog to where it needs to be.  What the market determines is important.,2021-04-07 19:14:13.468325+00:00
1309,ES2007c,1004.34,C,"Uh I also took uh Reissa's marketing findings from the last meeting into consideration um, 'cause I think that's that's crucial as far as uh what keys we're going to inc inclu what buttons we are going to include and and how they're laid out.",POSITIVE,2,Confirming the input of others,"You have confirmed that you listen to, respect and include the input of others in your work actions.",2021-04-07 20:15:59.832749+00:00
1309,ES2007c,1040.88,C,It's it's pointless.,NEGATIVE,5,Causing embarrassment,"Your comment could embarrass those who supported this idea.  Rather than using the word ""pointless"", you might say ""We decided that we would not be using this idea for this product.""",2021-04-07 20:18:47.403130+00:00
1309,ES2007c,1093.64,C,"<gap>, or uh something for the elderly, where the remote's very large and the buttons are very large and there's only a few buttons.",NEGATIVE,2,Stereotyping,"If anyone involved in this meeting is older, they could be offended by this comment.  It might be better to say ""those with diminished abilities"" rather than ""elderly"".",2021-04-07 20:22:24.681371+00:00
1309,ES2007c,1148.4,A,Do we have an uh example of a good one?,NEGATIVE,6,Dismissing others,"Those that liked this design might feel slighted by your comment.  Maybe better to just say, ""are there any other examples"".",2021-04-07 20:25:02.733879+00:00
1309,ES2007c,1155.55,A,Brilliant.,NEGATIVE,1,Being sarcastic,Your comment could be perceived as sarcastic by those who favor this design.,2021-04-07 20:28:47.411264+00:00
1309,ES2007c,1072.28,D,That does get annoying.,POSITIVE,5,Being agreeable,Your comment shows that you're engaged in the conversation and agree with the group.,2021-04-07 20:30:57.262019+00:00
1309,ES2007c,1192.2,A,Well let's um so w what are our definite decisions on this then as a team?,POSITIVE,7,Being respectful,Your comment shows you respect the groups decisions and are interesting in confirming them.,2021-04-07 20:32:41.778423+00:00
1309,ES2007c,1211.47,A,Just the simple s simple straight set of buttons.,POSITIVE,1,Being agreeable,Your comment confirms you are engaged in the discussion and that you agree with the other speaker.,2021-04-07 20:33:54.521819+00:00
1309,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",POSITIVE,5,Confirming the point of another speaker,Your comment confirms that you have listened to and agree with the other speaker.,2021-04-07 20:36:07.572084+00:00
1309,ES2007c,1377.85,D,Exactly.,POSITIVE,10,Being agreeable,You have confirmed acknowledgement and agreement with the other speaker.,2021-04-07 20:36:59.302114+00:00
1309,ES2007c,1389.03,A,What's that mean?,NEGATIVE,2,Causing embarrassment,"It might be less confrontational to say ""how do they define that"".",2021-04-07 20:38:14.569658+00:00
1309,ES2007c,1450.29,A,"Of course, they do.",NEGATIVE,5,Dismissing others,"Your comment directly confronts the other speaker.  It might be better to ask, ""do you think so?"".",2021-04-07 20:41:41.812175+00:00
1311,ES2007c,1155.55,A,Brilliant.,POSITIVE,6,Being positive,A is telling speaker C that what they've presented is brilliant and reinforcing them.,2021-04-07 20:48:59.285820+00:00
1311,ES2007c,1182.57,A,Mm-hmm.,POSITIVE,1,Being agreeable,"A is agreeing with what C is saying, making C more confident in what they're saying.",2021-04-07 20:49:42.633315+00:00
1311,ES2007c,1220.45,A,Yeah.,POSITIVE,1,Being agreeable,"A is agreeing about the design that C is proposing, again making C more sure about what they are proposing.",2021-04-07 20:52:54.767972+00:00
1311,ES2007c,1257.11,C,"Um it seems like we wouldn't wanna make it too busy and too sort of gaudy, but um",NEGATIVE,3,Dismissing others,C is dismissing A's idea by explaining why it's not a good idea,2021-04-07 20:54:03.964379+00:00
1311,ES2007c,1308.45,A,"Yeah, the button that just does that, yeah.",POSITIVE,1,Being agreeable,A is satisfied with C's explanation and is showing agreement.,2021-04-07 20:56:54.675515+00:00
1311,ES2007c,1377.85,D,Exactly.,POSITIVE,10,Being agreeable,D is acknowledging that A understands what they're saying and is reinforcing this.,2021-04-07 20:58:00.679450+00:00
1311,ES2007c,1379.8,C,Yeah.,POSITIVE,2,Being agreeable,C is in agreement with A and D and is expressing this so that they are all on the same page.,2021-04-07 20:58:29.558130+00:00
1311,ES2007c,1389.84,D,<sound: laugh>,NEGATIVE,2,Causing embarrassment,"D is laughing at a question that was posed by A, which could be seen as D thinking the question was dumb.",2021-04-07 20:59:44.853491+00:00
1311,ES2007c,1405.33,D,Yeah.,POSITIVE,1,Being agreeable,D is acknowledging the issue that A is bringing up.,2021-04-07 21:00:39.820616+00:00
1311,ES2007c,1406.91,C,Yeah.,POSITIVE,1,Being agreeable,C is seconding D's acknowledgement of the issue that A is bringing to attention.,2021-04-07 21:01:09.087350+00:00
610,ES2007c,1040.88,C,It's it's pointless.,NEGATIVE,5,Dismissing others,"It depends on the context and if someone specifically suggested this speech recognition interface... because if someone had suggested it, it's probably very mean to call the idea pointless",2021-04-07 21:41:01.193042+00:00
610,ES2007c,1037.66,C,"I guess, we we basically vetoed that idea.",NEGATIVE,5,Dismissing others,"It depends on the context and if someone specifically suggested this idea. If someone did propose this, it's probably very mean to say everyone vetoed it",2021-04-07 21:42:01.651743+00:00
610,ES2007c,1072.28,D,That does get annoying.,POSITIVE,5,Being agreeable,Responds to C's comment that something would be bad by echoing that sentiment,2021-04-07 21:47:01.378406+00:00
610,ES2007c,1078.74,C,"we're interested in in something more general, but they suggested uh, you know, going i a little bit into a a niche, like either gearing our remote towards kids, where you could have",NEGATIVE,1,Dismissing others,"Says what someone else suggested, but says the team has practically rejected it already - which might make other teammates scared to share their true feelings",2021-04-07 21:48:20.932385+00:00
610,ES2007c,1101.7,C,"But you know we can we can discuss this, but it sounded like from our last meeting we really wanted something that was general, but done well.",NEGATIVE,1,Dismissing others,"Again, says what someone else suggested, but says the team has practically rejected it already - which might make other teammates scared to share their true feelings",2021-04-07 21:49:00.650168+00:00
915,ES2007c,1404.84,A,"Okay, now the trouble is is we've already decided that we're going with the stuff that works already, that's cheap.",NEGATIVE,5,Being sarcastic,The pretty much dismissed the above comments in an unproductive manner,2021-04-08 10:33:30.701328+00:00
915,ES2007c,1456.39,D,"Yeah, but it looks good.",POSITIVE,2,Being positive,The clearly pointed out that the remote is aesthetically pleasing.,2021-04-08 10:35:20.507673+00:00
915,ES2007c,1462.47,D,<sound: laugh>,NEGATIVE,2,Dismissing others,This participant decided to laugh at the previous comment that was valid but not meant to be funny. This is a waste of space and a distraction.,2021-04-08 10:37:49.775955+00:00
915,ES2007c,1531.2,B,"I with the television, yeah.",POSITIVE,1,Being agreeable,This participant knows what they prefer and is encouraging it.,2021-04-08 10:40:17.101179+00:00
915,ES2007c,1579.3,A,"Yeah, this that's that's very good.",POSITIVE,6,Being positive,They like what what they hear and are actively making it know which more of is needed.,2021-04-08 10:42:42.869329+00:00
915,ES2007c,1584.29,A,And and this is all tying in very nicely.,POSITIVE,5,Being positive,"Giving some positive, encouraging feedback which seems to be few and far between.",2021-04-08 10:43:34.401782+00:00
767,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",POSITIVE,5,Being agreeable,going off what speaker D said and agreeing with them keeps the conversation positive.,2021-04-08 10:47:58.817782+00:00
767,ES2007c,1376.51,D,Yep.,POSITIVE,1,Being agreeable,agreeing with speaker A's statement shows there is a mutual respect and acknowledgement that they agree on the topic.,2021-04-08 10:48:47.560304+00:00
767,ES2007c,1377.85,D,Exactly.,POSITIVE,10,Being agreeable,agreeing with speaker A's statement shows there is a mutual respect and acknowledgement that they agree on the topic.,2021-04-08 10:48:58.722703+00:00
767,ES2007c,1379.8,C,Yeah.,POSITIVE,2,Being agreeable,agreeing with speaker A&D's statement shows there is a mutual respect and acknowledgement that they agree on the topic.,2021-04-08 10:49:33.437976+00:00
767,ES2007c,1450.29,A,"Of course, they do.",NEGATIVE,5,Dismissing others,"disagreeing with speaker D, and essentially telling them they're wrong, may hurt their feelings",2021-04-08 10:51:12.630709+00:00
767,ES2007c,1463.16,A,"Okay, well, what do you two think about this?",POSITIVE,7,Being respectful,asking for other's opinions in a meeting is respectful and shows they care about opinions outside of their own.,2021-04-08 10:51:55.992893+00:00
767,ES2007c,1519.19,A,"No, that would be your telephone",NEGATIVE,3,Dismissing others,speaker A is dismissing their ideas without actually listening,2021-04-08 10:53:51.678540+00:00
1281,ES2007c,1467.22,C,So is is the advantage of Bluetooth that you can just like synchronise it with other,POSITIVE,1,Being respectful,Good comment because he is giving good useful advice here,2021-04-08 11:20:46.593074+00:00
1281,ES2007c,1463.16,A,"Okay, well, what do you two think about this?",POSITIVE,7,Being respectful,He is asking a simple question here so nothing wrong,2021-04-08 11:21:07.401623+00:00
1281,ES2007c,1451.99,A,"One hundred per cent, that's your first thing, you go, oh I'm not gonna buy that, 'cause I dunno if it works or not.",NEGATIVE,2,Being sarcastic,Not a nice comment and not being productive in the manner of speech,2021-04-08 11:21:35.530025+00:00
1281,ES2007c,1456.39,D,"Yeah, but it looks good.",POSITIVE,2,Being positive,giving a good positive comment here no problems at all,2021-04-08 11:21:54.916123+00:00
1281,ES2007c,1450.29,A,"Of course, they do.",POSITIVE,2,Being positive,making a simple comment here and nothing wrong with it,2021-04-08 11:22:18.461924+00:00
9,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",POSITIVE,5,Being agreeable,Agreeing with other group member that this remote must set itself apart from other remotes.,2021-04-08 12:01:02.689194+00:00
9,ES2007c,1399.14,C,"Well it should be it should be maybe cutting edge in some sense, I mean have something that's little more technologically advanced than what's on the market.",POSITIVE,2,Being respectful,Helping to clarify to other group member what they mean by innovative technologically.,2021-04-08 12:01:33.650133+00:00
9,ES2007c,1530.25,A,"Nah, the televi the television would have to be a Bluetooth compatible, basically.",POSITIVE,1,Being respectful,Helping to clarify what it means for the remote to have bluetooth compatibility.,2021-04-08 12:03:53.534412+00:00
9,ES2007c,1574.26,B,"It's been done for watches, but I haven't seen that for remotes, yet.",POSITIVE,1,Being positive,Being positive in terms of the idea being new and being something people have not seen before.,2021-04-08 12:04:14.350207+00:00
9,ES2007c,1584.29,A,And and this is all tying in very nicely.,POSITIVE,5,Being positive,Excited about the slogan on not ever having to use batteries due to the kinetic energy feature.,2021-04-08 12:04:52.524651+00:00
958,ES2007c,1377.85,D,Exactly.,POSITIVE,10,Being respectful,"Acknowledges what someone else said and encourages it, says it's correct",2021-04-08 13:45:05.756351+00:00
958,ES2007c,1450.29,A,"Of course, they do.",NEGATIVE,5,Dismissing others,Directly contradicting what was just said and disagreeing in a kind of forceful way,2021-04-08 13:45:54.592324+00:00
958,ES2007c,1463.16,A,"Okay, well, what do you two think about this?",POSITIVE,7,Being respectful,Encourages the other group members to participate and give input on ideas,2021-04-08 13:46:28.789505+00:00
958,ES2007c,1519.19,A,"No, that would be your telephone",NEGATIVE,3,Dismissing others,"Dismissing the idea in a kind of forceful way, not very respectful or appreciative of their input",2021-04-08 13:47:06.969481+00:00
958,ES2007c,1579.3,A,"Yeah, this that's that's very good.",POSITIVE,6,Being positive,Encouraging the participants ideas and giving them positive feedback on their ideas,2021-04-08 13:47:44.258651+00:00
1171,ES2007c,1360.17,D,these are like most important aspects like that we really need to which we've already probably discussed.,POSITIVE,3,Being respectful,This line shows respect for another's comment and has a positive aspect.,2021-04-08 14:05:47.417372+00:00
1171,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",NEGATIVE,2,Dismissing others,This comment is dismissive of another person's idea and could have shows more respect.,2021-04-08 14:06:15.967629+00:00
1171,ES2007c,1380.11,D,"Um second, uh it should be technologically innovative innovative.",NEGATIVE,1,Being sarcastic,This comment has sarcasm in in and does not show respect for others.,2021-04-08 14:06:43.024035+00:00
1171,ES2007c,1404.84,A,"Okay, now the trouble is is we've already decided that we're going with the stuff that works already, that's cheap.",POSITIVE,1,Being respectful,This is a respectfully criticizing statement about another person's comment.,2021-04-08 14:07:10.569649+00:00
1171,ES2007c,1418.95,C,If that's what people want then we maybe we're going in the wrong direction.,POSITIVE,1,Being respectful,This line and comment respectfully disagrees with another persons comment.,2021-04-08 14:07:31.488312+00:00
772,ES2007c,1360.17,D,these are like most important aspects like that we really need to which we've already probably discussed.,POSITIVE,3,Being respectful,Saying we here shows you value each member of the group and you count on their feedback.,2021-04-08 14:08:43.047831+00:00
772,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",POSITIVE,5,Being positive,Feedback here is positive and shows you agree and are paying attention.,2021-04-08 14:09:14.354633+00:00
772,ES2007c,1389.84,D,<sound: laugh>,NEGATIVE,2,Causing embarrassment,Laughing when someone asks a question can cause embarrassment and make them not want to speak up.,2021-04-08 14:10:01.740618+00:00
772,ES2007c,1450.29,A,"Of course, they do.",NEGATIVE,5,Dismissing others,You are discounting someone's feedback which makes people not want to share.,2021-04-08 14:11:16.129690+00:00
772,ES2007c,1462.47,D,<sound: laugh>,NEGATIVE,2,Dismissing others,Laughing here seems dismissive of the point the other speaker is making.,2021-04-08 14:12:07.685665+00:00
112,ES2007c,1463.16,A,"Okay, well, what do you two think about this?",POSITIVE,7,Being respectful,They are asking for the opinions of the other people and valuing their opinion.,2021-04-08 14:28:46.469206+00:00
112,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being positive,They are saying that the person's idea is great giving positive feedback on the comments.,2021-04-08 14:31:22.359885+00:00
112,ES2007c,1696.06,C,"Yeah, that's great.",POSITIVE,4,Being positive,They were giving encouragement that the speaker was right and encouraging more talk.,2021-04-08 14:39:53.809802+00:00
790,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",POSITIVE,5,Being positive,It's a good practice to tolerate others and give them positive self image.,2021-04-08 14:40:49.270104+00:00
790,ES2007c,1398.67,D,It should work.,POSITIVE,1,Being positive,Staying positive is a good practice to ensure participants are motivated to work towards it.,2021-04-08 14:42:09.674658+00:00
112,ES2007c,2041.57,B,Cool.,POSITIVE,3,Being positive,They are promoting the person to say more because they value the speaking.,2021-04-08 14:42:43.898776+00:00
790,ES2007c,1377.85,D,Exactly.,POSITIVE,10,Being agreeable,Actively agreeing with other is a good practice to exercise tolerance and plan together.,2021-04-08 14:45:50.561968+00:00
112,ES2007c,1805.09,C,Yeah.,POSITIVE,2,Being agreeable,They are showing they are paying attention to the speaker encouraging more conversations.,2021-04-08 14:47:43.567516+00:00
790,ES2007c,1450.29,A,"Of course, they do.",POSITIVE,2,Being agreeable,It's a good practice to tolerate others and ensure mutual participation of each participant.,2021-04-08 14:48:44.453977+00:00
790,ES2007c,1439.0,D,"<sound: laugh>, like people and um when it comes to marketing like that's what people go for, they don't really care whether, you know,",POSITIVE,1,Being positive,Staying positive and making jokes is a good practice to ease tension and ensure peaceful meeting environment.,2021-04-08 14:55:32.302353+00:00
459,ES2007c,1360.17,D,these are like most important aspects like that we really need to which we've already probably discussed.,POSITIVE,3,Being positive,This reinforces the need to stay focused and keeps the team focused on the task.,2021-04-08 16:05:33.799201+00:00
459,ES2007c,1375.78,A,"Yeah, why should people buy this when they're already got a remote that came with the T_V_?",NEGATIVE,2,Dismissing others,it can make others feel like there is no point in doing this new design.,2021-04-08 16:05:51.670050+00:00
459,ES2007c,1404.84,A,"Okay, now the trouble is is we've already decided that we're going with the stuff that works already, that's cheap.",NEGATIVE,5,Causing frusturation,"it raises questions about the decisions already made by the team , which can make others feel like they have wasted some time.",2021-04-08 16:06:42.658345+00:00
459,ES2007c,1421.73,C,And it's it's not technologically innovative either.,NEGATIVE,1,Causing frusturation,This tone undermines the work of the team and can make some feel like they are not doing a good enough job.,2021-04-08 16:07:15.952349+00:00
459,ES2007c,1451.99,A,"One hundred per cent, that's your first thing, you go, oh I'm not gonna buy that, 'cause I dunno if it works or not.",NEGATIVE,2,Being passive-aggressive,The tone is slightly aggressive and dismissed the thoughts of the other team members.,2021-04-08 16:07:49.869181+00:00
1183,ES2007c,1584.29,A,And and this is all tying in very nicely.,POSITIVE,5,Being positive,This person is being positive about the project and is stating this to the group.,2021-04-08 17:27:53.099888+00:00
571,ES2007c,1389.03,A,What's that mean?,NEGATIVE,2,Being passive-aggressive,They questioned the person in a somewhat rude way and should have been nicer about it.,2021-04-08 18:08:35.845212+00:00
571,ES2007c,1418.95,C,If that's what people want then we maybe we're going in the wrong direction.,NEGATIVE,2,Dismissing others,They are being overly critical of the idea and not having an open mind.,2021-04-08 18:09:22.316704+00:00
571,ES2007c,1485.27,A,"It would that would mean you'd need a television that has Bluetooth in it, which no no television does, does it?",NEGATIVE,1,Dismissing others,They interrupted the speaker before they were able to finish their idea.,2021-04-08 18:09:51.850409+00:00
571,ES2007c,1579.3,A,"Yeah, this that's that's very good.",POSITIVE,6,Being positive,They are being supportive and saying that the idea given was good.,2021-04-08 18:10:29.151621+00:00
571,ES2007c,1602.45,A,"But yeah, by the squeezing it the",NEGATIVE,2,Dismissing others,This user is cutting off the same person multiple times when they are trying to speak.,2021-04-08 18:10:56.825691+00:00
961,ES2007c,1595.749,B,<sound: laugh>,NEGATIVE,1,Dismissing others,Laughing at someone is a way of dismissing their opinions.,2021-04-09 10:57:32.278857+00:00
961,ES2007c,1607.17,A,"Yeah, that's a great idea.",POSITIVE,12,Being respectful,Stating that someone else has a great idea is showing some great respect for them.,2021-04-09 10:57:59.663848+00:00
961,ES2007c,1610.81,A,Well done.,POSITIVE,8,Being respectful,Telling someone that they have done well in a job shows them respect for their work.,2021-04-09 10:58:25.992878+00:00
