user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1137,ES2006d,626.66,B,"Yeah, but I mean because it's not like it's a pen, you know, left-handed people can't normally write right-handed, but they can normally do most things right-handed, so I would say it's not such a big issue.",POSITIVE,4,Being respectful,B provides sound reasoning behind his statement and without being snarky.,2021-04-06 13:22:05.697291+00:00
1137,ES2006d,967.23,D,"Fruit fruit and vegetables are fashionable these days, so.",POSITIVE,2,Being positive,Remarks like this are funny and without any disrespect to anyone.,2021-04-06 13:23:46.377735+00:00
1175,ES2006d,584.39,B,"Okay, so",NEGATIVE,1,Causing frusturation,"""So"" leaves an unopen stance on the question, be more specific.",2021-04-06 13:27:50.759034+00:00
1175,ES2006d,591.81,A,"Um the the only thing that we were considering was that uh this thing is kind of more for right-handed people than for left-handed people, so if you're left-handed you're kind of left uh scrolling with your finger.",NEGATIVE,2,Punishing others,It's unfair to choose only right handed people. The left handed person should still be able to complete the task.,2021-04-06 13:28:56.046988+00:00
1175,ES2006d,570.75,B,Okay um uh what I've done on the next page is I've set it up so we just put the marks in.,POSITIVE,1,Being agreeable,Everyone should work together in the group to decide on the rating.,2021-04-06 13:31:06.386645+00:00
1175,ES2006d,608.38,D,"model another another version, which is like exactly the mirror image of this one.",NEGATIVE,1,Causing annoyance,You wouldn't want to mirror the same one with problems. I would come up with a new format.,2021-04-06 13:32:17.601896+00:00
1175,ES2006d,621.27,D,"But then then I think left-handed people are already used to discrimination anyway, so they just",NEGATIVE,14,Dismissing others,Just because they are used to being discriminated against doesn't make it right.,2021-04-06 13:32:59.385001+00:00
556,ES2006d,577.88,C,Excellent.,POSITIVE,10,Being positive,"The speaker is speaking positively about the project, which would make everyone feel good",2021-04-06 13:46:40.092922+00:00
556,ES2006d,587.65,B,"Cool, okay.",POSITIVE,2,Being positive,The speaker is happy that the team is in agreement about an idea,2021-04-06 13:47:00.262715+00:00
961,ES2006d,577.88,C,Excellent.,POSITIVE,10,Being positive,Stating that something is excellent is giving off a really positive reaction to it.,2021-04-06 13:47:17.524801+00:00
556,ES2006d,586.99,C,Yeah.,POSITIVE,2,Being agreeable,The speaker is expressing their agreement with the idea being presented,2021-04-06 13:47:18.582321+00:00
556,ES2006d,621.27,D,"But then then I think left-handed people are already used to discrimination anyway, so they just",NEGATIVE,14,Dismissing others,"the speaker is totally ruling out the feelings of left handed people, dismissing them entirely",2021-04-06 13:47:56.288516+00:00
961,ES2006d,587.65,B,"Cool, okay.",POSITIVE,2,Being positive,"When someone says that something is cool, they are being positive about it.",2021-04-06 13:48:00.843661+00:00
556,ES2006d,652.89,B,What do you what do you all think?,POSITIVE,8,Being respectful,"The speaker is asking for the opinion of everyone else, showing that they are being respectful of their opinions.",2021-04-06 13:48:34.726632+00:00
961,ES2006d,593.01,B,Yeah.,POSITIVE,1,Being agreeable,They are reiterating agreement with the previous person's statement where they said they think something is true..,2021-04-06 13:48:45.983559+00:00
556,ES2006d,745.92,B,Fabulous.,POSITIVE,5,Being positive,"The speaker is commending an idea being presented, which would make the team feel good",2021-04-06 13:49:27.581005+00:00
961,ES2006d,655.03,D,"Or maybe six, because it's just one one i one among the issues, I mean.",POSITIVE,1,Being agreeable,"They agree with the number 6 stated by Person C, the previous person.",2021-04-06 13:49:57.147170+00:00
961,ES2006d,675.56,C,Mm-hmm.,NEGATIVE,1,Being sarcastic,"They are stating an opinion without any real words, showing a sarcastic reply.",2021-04-06 13:50:44.943904+00:00
1184,ES2006d,585.28,B,we're all agreeing on seven for A_?,POSITIVE,6,Being respectful,Asking for everyone's agreement before proceeding is respectful of the team.,2021-04-06 14:07:12.870621+00:00
1184,ES2006d,592.0,C,I think it does.,POSITIVE,2,Being agreeable,Rewards the group for speaking up by acknowledging their statement and also agreeing with it.,2021-04-06 14:08:13.982557+00:00
1184,ES2006d,608.38,D,"model another another version, which is like exactly the mirror image of this one.",POSITIVE,2,Being agreeable,Builds on the coworkers point and also comes up with a solution.,2021-04-06 14:10:16.713938+00:00
1184,ES2006d,652.89,B,What do you what do you all think?,POSITIVE,8,Being respectful,Asking the group to share their opinion before making a final judgment.,2021-04-06 14:11:44.354249+00:00
1184,ES2006d,721.89,B,Are are we admitting defeat on C_ or are we saying we're gonna stick a locator on the T_V_?,POSITIVE,1,Being respectful,"Again, asking for everyone's opinion on an issue before finalizing it.",2021-04-06 14:14:20.422291+00:00
1184,ES2006d,768.87,C,"I really like the way you have it, but it's not the immediate thing that you're used to.",POSITIVE,5,Being positive,Raising an issue with an idea but also letting the person know that the idea is still valuable and worthy of consideration.,2021-04-06 14:15:57.335269+00:00
1184,ES2006d,800.14,B,"So we give that one a five, you think?",POSITIVE,1,Being respectful,Again asking for the consensus opinion of the group before finalizing a decision. B seems to really want to make sure everyone's on board which gives each member of the team ownership of the decision.,2021-04-06 14:18:00.850259+00:00
540,ES2006d,577.88,C,Excellent.,POSITIVE,10,Being positive,This person is offering some positive reinforcement and praise which adds to group morale in a discussion.,2021-04-06 14:45:53.328362+00:00
540,ES2006d,585.28,B,we're all agreeing on seven for A_?,POSITIVE,6,Being respectful,Asking a question like this is important on a team project to ensure everyone agrees moving forward and had a chance to share their thoughts.,2021-04-06 14:50:14.198006+00:00
809,ES2006d,652.89,B,What do you what do you all think?,POSITIVE,8,Being respectful,Asking for opinions from other members is always respectful and encouraging.,2021-04-06 14:51:02.951990+00:00
540,ES2006d,591.81,A,"Um the the only thing that we were considering was that uh this thing is kind of more for right-handed people than for left-handed people, so if you're left-handed you're kind of left uh scrolling with your finger.",POSITIVE,2,Being respectful,I believe this is a respectful response to the previous question as it offers insight from a new perspective to ensure all angles are considered on this project.,2021-04-06 14:51:25.583042+00:00
1190,ES2006d,577.88,C,Excellent.,POSITIVE,10,Being positive,This comment supports the work of the other participants and is positive about their actions.,2021-04-06 14:53:37.165331+00:00
540,ES2006d,592.0,C,I think it does.,POSITIVE,2,Being agreeable,This person has paid attention to the previous point made by another person while expressing they are in agreement which may make the other person feel validated and heard.,2021-04-06 14:54:36.952080+00:00
809,ES2006d,745.92,B,Fabulous.,POSITIVE,5,Being positive,Being positive can always enhance the overall atmosphere and spirit of the team.,2021-04-06 14:55:30.349078+00:00
1190,ES2006d,620.71,B,it's not like it's a pen.,NEGATIVE,1,Being passive-aggressive,This comment is disagreeing with the other participants in a way that doesn't recognize their opinions/values.,2021-04-06 14:56:33.893226+00:00
540,ES2006d,608.38,D,"model another another version, which is like exactly the mirror image of this one.",POSITIVE,2,Being positive,This person seems to be trying to share and offer a solution to right versus left handed people which shows they listened to a previous idea shared.,2021-04-06 14:57:28.416868+00:00
1190,ES2006d,621.27,D,"But then then I think left-handed people are already used to discrimination anyway, so they just",NEGATIVE,14,Dismissing others,"This line, even if there are no left handed participants in the group, would feel like their feelings don't matter.",2021-04-06 14:58:06.546888+00:00
809,ES2006d,768.87,C,"I really like the way you have it, but it's not the immediate thing that you're used to.",POSITIVE,5,Being respectful,"It's good to be respectful and highlight what you like about the idea, although you might not fully agree with it.",2021-04-06 14:58:34.332749+00:00
809,ES2006d,805.27,B,I'm glad you're accepting this.,POSITIVE,3,Being positive,Maintaining a positive environment can minimize other frictions and disagreements.,2021-04-06 15:00:06.979109+00:00
1190,ES2006d,626.66,B,"Yeah, but I mean because it's not like it's a pen, you know, left-handed people can't normally write right-handed, but they can normally do most things right-handed, so I would say it's not such a big issue.",NEGATIVE,5,Punishing others,This suggests that because left handed people should have to deal with things becuase they already do.,2021-04-06 15:04:29.158083+00:00
809,ES2006d,949.46,B,"Yeah, but I mean everything has been used in space before it gets to anyone else really, hasn't it?",POSITIVE,3,Being lively and casual,Making inoffensive jokes can lighten up tensions and stress within the team.,2021-04-06 15:04:41.922586+00:00
1190,ES2006d,721.89,B,Are are we admitting defeat on C_ or are we saying we're gonna stick a locator on the T_V_?,NEGATIVE,1,Being passive-aggressive,These comments suggest that they may disagree with the way things are moving forward.,2021-04-06 15:06:00.772402+00:00
1190,ES2006d,805.27,B,I'm glad you're accepting this.,POSITIVE,3,Being positive,This supports the groups participation and how they have come to an agreement about the work.,2021-04-06 15:08:25.661097+00:00
540,ES2006d,621.27,D,"But then then I think left-handed people are already used to discrimination anyway, so they just",NEGATIVE,14,Dismissing others,This comment seems to dismiss a point being made previously that left-handed people may wish for a different set up which isn't particularly helpful since their reasoning is that those people are already used to discrimination.,2021-04-06 15:09:05.693326+00:00
540,ES2006d,618.8,A,"So bu it's it's not a huge problem, because i i it is operatable.",NEGATIVE,1,Dismissing others,"Whether intentional or not, this person is dismissing the idea that left-handed people may want functionality tailored to them which someone previously shared as an idea.",2021-04-06 15:10:00.075252+00:00
540,ES2006d,626.66,B,"Yeah, but I mean because it's not like it's a pen, you know, left-handed people can't normally write right-handed, but they can normally do most things right-handed, so I would say it's not such a big issue.",NEGATIVE,5,Dismissing others,This perspective is not helpful in response to an idea someone else shared regarding the comfort level for left-handed people as it completely assumes they should deal with it as is rather than adjust the task idea.,2021-04-06 15:13:58.080214+00:00
540,ES2006d,648.18,B,"So maybe we need to put that needs a little bit of investigation, maybe give it a five, I would say?",POSITIVE,1,Being respectful,This comment adds that the idea needs exploring which is helpful to acknowledge previous concerns brought up by others in the team chat which can feel validating.,2021-04-06 15:14:56.796071+00:00
540,ES2006d,652.89,B,What do you what do you all think?,POSITIVE,8,Being respectful,"By asking what others think, this person invites the team to give feedback which is welcoming them to share ideas.",2021-04-06 15:15:47.030312+00:00
1208,ES2006d,577.88,C,Excellent.,POSITIVE,10,Being positive,"By saying ""excellent"" it showed the speaker that ""C"" feels positive about their setup",2021-04-06 15:32:03.690492+00:00
1208,ES2006d,578.93,C,"Except we can't uh we can if we then yeah, I'll take a note, it's fine.",NEGATIVE,1,Being passive-aggressive,"By saying ""it's fine"" it makes it seem to the speaker like it's not ""fine""",2021-04-06 15:33:48.722867+00:00
1106,ES2006d,577.88,C,Excellent.,POSITIVE,10,Being positive,Positive feedback allows everyone to feel they have contributed something worthwhile to the conversation.,2021-04-06 16:23:09.789218+00:00
1106,ES2006d,591.81,A,"Um the the only thing that we were considering was that uh this thing is kind of more for right-handed people than for left-handed people, so if you're left-handed you're kind of left uh scrolling with your finger.",NEGATIVE,2,Causing frusturation,Bringing up a negative in the idea can cause the people that like the idea to become annoyed.,2021-04-06 16:24:02.264840+00:00
1106,ES2006d,621.27,D,"But then then I think left-handed people are already used to discrimination anyway, so they just",NEGATIVE,14,Causing frusturation,Explaining that these people face discrimination and they are ignoring that,2021-04-06 16:24:37.156864+00:00
1106,ES2006d,689.59,D,"Yeah well yeah, but it's it's a bit long.",NEGATIVE,1,Causing frusturation,Saying they like the idea but that it won't work can make people confused and frustrated,2021-04-06 16:25:36.015656+00:00
1106,ES2006d,726.22,A,"No, we have a locator.",NEGATIVE,1,Dismissing others,Dismissing the idea because there is aready a locator on the device,2021-04-06 16:26:24.018300+00:00
1171,ES2006d,581.4,B,"If you take a note of them, and then I'll put them in in a minute.",POSITIVE,2,Being agreeable,The line helps reinforce collaboration with others and the team.,2021-04-06 17:04:20.720366+00:00
1171,ES2006d,663.58,C,"in terms of our greatest target group, I think it's pretty good, but we might want to flag it for management, they want might want to um",POSITIVE,1,Being agreeable,They are agreeing with the statement and showing support.,2021-04-06 17:05:23.678147+00:00
1171,ES2006d,690.88,C,The length is gonna be difficu,NEGATIVE,1,Dismissing others,Criticizing an idea and not giving any constructive feedback about it.,2021-04-06 17:06:05.129969+00:00
1171,ES2006d,768.87,C,"I really like the way you have it, but it's not the immediate thing that you're used to.",POSITIVE,5,Being agreeable,Supporting the idea and showing it is a good one to others.,2021-04-06 17:06:56.533315+00:00
1171,ES2006d,805.27,B,I'm glad you're accepting this.,POSITIVE,3,Being positive,Showing happiness about the idea being accepted in to the group.,2021-04-06 17:07:19.274305+00:00
5,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,"Commenting that another's work is ""superb"" is very validating and reassuring.",2021-04-07 12:16:35.740972+00:00
5,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,Expressing confidence in the product can inspire confidence in others.,2021-04-07 12:18:30.173815+00:00
5,ES2006d,917.78,C,"But in terms of the actual technology, none of it is actually new.",NEGATIVE,3,Being passive-aggressive,Undermining the design of a product can cause others to think negatively about the designers.,2021-04-07 12:19:20.618959+00:00
5,ES2006d,949.46,B,"Yeah, but I mean everything has been used in space before it gets to anyone else really, hasn't it?",POSITIVE,3,Being humorous,This comment is using humor to defuse the tense situation about the novelty of the product.,2021-04-07 12:20:26.258372+00:00
5,ES2006d,975.41,D,"So I think we've done very well, but",POSITIVE,7,Being positive,Validating the group's efforts by commenting positively on their work so far.,2021-04-07 12:21:34.266857+00:00
558,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,This is a nice compliment on the project design. It makes the others feel good about their work.,2021-04-07 12:51:43.477870+00:00
558,ES2006d,861.92,B,<sound: laugh>,POSITIVE,1,Being agreeable,"You are being agreeable with what D and C said, which helps them feel comfortable.",2021-04-07 12:52:50.253042+00:00
558,ES2006d,901.13,B,"Oh okay, cool.",POSITIVE,2,Being agreeable,"You are positively responding to C's advice, which reinforces a positive atmosphere.",2021-04-07 12:55:41.685387+00:00
558,ES2006d,906.93,B,"Yes, so that's a seven then.",POSITIVE,1,Being positive,"By giving the product a high rating, it makes everyone feel good about their contributions.",2021-04-07 12:56:22.404415+00:00
558,ES2006d,909.86,C,G_ technologically innovative.,POSITIVE,2,Being positive,"By complimenting the product, you reinforce that everyone's collaboration has created a nice result.",2021-04-07 12:57:11.562059+00:00
558,ES2006d,930.32,D,But at the same time they are all they are all relatively new.,POSITIVE,1,Being positive,"You are being positive about the components of the remote that everyone has worked together to design, which helps everyone feel positive about their contributions.",2021-04-07 12:58:29.862072+00:00
558,ES2006d,931.03,B,They're never been used i they've never been using remote remote control before I don't think.,POSITIVE,2,Being positive,You are helping everyone to feel good about the project by pointing out that the components are being combined in a novel way.,2021-04-07 12:59:16.902015+00:00
556,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,The speaker is complimenting the work done by his teammate.,2021-04-07 13:09:55.313236+00:00
556,ES2006d,885.48,B,"Okay, F_.",POSITIVE,1,Being agreeable,The team is all agreeing with each other to give it a six,2021-04-07 13:10:25.285915+00:00
556,ES2006d,889.83,A,Absolutely.,POSITIVE,2,Being agreeable,"The speaker is agreeing that voice recognition gets a 7, showing cooperation",2021-04-07 13:10:46.056792+00:00
556,ES2006d,901.13,B,"Oh okay, cool.",POSITIVE,2,Being positive,"The speaker is calling the idea cool, showing that they are in support of it",2021-04-07 13:11:08.457137+00:00
556,ES2006d,956.21,C,Space remote.,POSITIVE,1,Being positive,"The speaker is making a joke and speaking playfully, making the tone of the meeting lighter",2021-04-07 13:11:48.555222+00:00
777,ES2006d,975.41,D,"So I think we've done very well, but",POSITIVE,7,Being positive,Praises everyone on their work; thus encouraging the collaborative process.,2021-04-07 13:41:10.156974+00:00
777,ES2006d,977.83,C,Very good.,POSITIVE,1,Being positive,Showing approval to everyone to keep up the good work.,2021-04-07 13:43:26.600005+00:00
571,ES2006d,869.75,B,"I used to send fifty texts a day, you know, and I never got repetitive strain injury from that, so I find it quite hard to believe to be honest.",NEGATIVE,3,Being passive-aggressive,They are putting down what the other people are talking about.,2021-04-07 15:52:32.586969+00:00
571,ES2006d,890.48,B,"Hang on, how come it's showing up with the things there but it only had bullet points there?",NEGATIVE,1,Causing frusturation,They are being disruptive by questioning something that should be clear to them,2021-04-07 15:53:10.583912+00:00
571,ES2006d,942.96,D,"I mean how how far can you go with a remote control, really?",NEGATIVE,1,Being sarcastic,They are hurting the conversation with their negative attitude.,2021-04-07 15:53:59.601845+00:00
571,ES2006d,975.41,D,"So I think we've done very well, but",POSITIVE,7,Being positive,They are being positive to what the group has discussed so far.,2021-04-07 15:54:35.088099+00:00
571,ES2006d,1168.94,D,"I think something coloured, yeah, probably.",NEGATIVE,1,Being sarcastic,They are being sarcastic and rude about the question that the other person had.,2021-04-07 15:55:19.309951+00:00
1281,ES2006d,909.24,B,"Um, cool.",NEGATIVE,1,Being passive-aggressive,passive aggresive and not being helpful a little rude I don't like it,2021-04-07 16:39:17.905943+00:00
1281,ES2006d,909.86,C,G_ technologically innovative.,POSITIVE,2,Being positive,Giving positive feedback about something being innovative good job it is good,2021-04-07 16:39:41.103474+00:00
1281,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,giving good feedback about something and not being rude about it,2021-04-07 16:39:59.141030+00:00
1281,ES2006d,938.11,C,"What do you reckon, five, six?",POSITIVE,1,Being respectful,asking a simple good question not being rude this isa  nice thing to say,2021-04-07 16:40:23.635213+00:00
1281,ES2006d,942.96,D,"I mean how how far can you go with a remote control, really?",POSITIVE,1,Being positive,asking a simple question not trying to be rude or mean at all,2021-04-07 16:41:01.584332+00:00
1235,ES2006d,849.36,D,"Um uh the ergonom ergonomic design well mm I mean I d uh I dunno, I mean the the repetitive stress things, but then who would be really pushing the buttons so much on the on the remote control anyway, yeah?",NEGATIVE,2,Causing annoyance,This person is questioning the ergonomic design of the remote and doing it an annoying way,2021-04-07 18:13:41.331745+00:00
1235,ES2006d,963.95,A,The carrot banana remote.,POSITIVE,1,Being humorous,"The person lighted the mood with a joke and others laughed, this reinforced feeling of safety in the group",2021-04-07 18:24:07.404816+00:00
1235,ES2006d,977.8,B,Cool.,POSITIVE,1,Being agreeable,Using friendly words to show and express agreement that gives a good impression,2021-04-07 18:27:36.884101+00:00
1235,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,"being positive by complimenting others, and using positive words and feedback",2021-04-07 18:31:28.690614+00:00
1235,ES2006d,1439.86,C,"Oh look, we're way under budget and we'll make huge profits and we'll all get bonuses.",POSITIVE,4,Being positive,This person is being positive and optimistic that the remote will be successful,2021-04-07 18:37:45.423733+00:00
525,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,The line was verifying the employees input in the conversation,2021-04-07 18:41:54.014005+00:00
525,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,The response was validating the employees hard work on the project they are currently discussing,2021-04-07 18:43:13.741771+00:00
525,ES2006d,1512.39,B,I think you should make it more vegetable-like.,NEGATIVE,1,Being sarcastic,The speaker was being sarcastic to the choice of color by the employeee working on the project.,2021-04-07 18:56:38.760584+00:00
525,ES2006d,1528.61,B,"Yeah, I think Jen wants it to vibrate.",NEGATIVE,5,Causing embarrassment,The speaker is making a femake colleague feel embarassed by insinuating something sexual.,2021-04-07 18:58:17.920214+00:00
525,ES2006d,1720.28,B,Are we supposed to say nice things about Jen now?,NEGATIVE,3,Dismissing others,The speaker is dismissing the authority of a female colleague which makes the female colleague appear negative in the opinion of other colleagues.,2021-04-07 19:07:27.617856+00:00
1306,ES2006d,842.47,C,Yep.,POSITIVE,1,Being positive,You are affirming that B had a good idea about investigating the topic.,2021-04-07 19:58:37.436215+00:00
363,ES2006d,820.07,B,"Sorry, it's really hard to write on those.",POSITIVE,1,Being respectful,Having the courtesy to say sorry is a sign of respect toward the person they are speaking to.,2021-04-08 10:20:38.228344+00:00
363,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,The speaker is praising the design concept for the remote as the most sophisticated they have ever seen which is certainly a positive thing for the group.,2021-04-08 10:22:10.477203+00:00
363,ES2006d,927.09,C,All of the components have been used in other things before.,NEGATIVE,1,Dismissing others,The group has presented several unique ideas but this speaker is intent on shutting them down since each individual idea for a feature is technically not a new concept.,2021-04-08 10:23:07.508038+00:00
363,ES2006d,930.35,A,"Yeah, but they've been brought together in a remote.",NEGATIVE,1,Dismissing others,The speaker is again shutting down the previous design for a remote by saying the features have been used in a remote before which got to be making those who worked hard to come up with it feel badly.,2021-04-08 10:24:04.133588+00:00
363,ES2006d,963.95,A,The carrot banana remote.,NEGATIVE,1,Being sarcastic,This speaker is mocking the group's idea for color choices and overall just not providing any forward momentum for the group's idea generation.,2021-04-08 10:25:04.097627+00:00
874,ES2006d,821.68,B,"I just went a bit mad, didn't I?",NEGATIVE,2,Causing frusturation,"Here this comment appears to be expressing some anger. This commenter states he/she was just ""mad"" and that is not a good environment in this group setting.",2021-04-08 13:24:04.391435+00:00
874,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,This commenter is being very respectful and positive by complimenting the group's efforts.,2021-04-08 13:24:47.746050+00:00
874,ES2006d,869.54,A,"Yeah, I I think it is ergonomic.",POSITIVE,1,Being positive,"This person is being positive to the group by praising their design and considering it to be ""ergonomic."" This is a great way to support others as well as the group as a whole!",2021-04-08 13:26:06.665653+00:00
874,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,This person is complimenting and praising the group's remote design. This is a great way of showing encouragement to the group's efforts!,2021-04-08 13:26:56.125629+00:00
874,ES2006d,961.54,A,Absolutely.,POSITIVE,3,Being agreeable,"This person is being agreeable by stating, ""absolutely."" This is a wonderful way to show interest in other people's comments, and also goes to show that you are being attentive in the group setting.",2021-04-08 13:28:18.028184+00:00
874,ES2006d,961.83,D,"Yeah, isn't it fashionable?",POSITIVE,1,Being positive,This comment is a form of praise. This person is commenting on how fashionable and physically appealing their design of the remote is. Great teamwork all around!,2021-04-08 13:28:52.148260+00:00
975,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,C is reinforcing what B is talking about and being encouraging.,2021-04-08 14:31:37.079053+00:00
975,ES2006d,939.84,B,"Yeah, what do you all think?",POSITIVE,1,Being respectful,B is making sure other participants can be heard and inviting them to give feedback..,2021-04-08 14:34:11.519246+00:00
975,ES2006d,1018.52,C,"That's all you've got at the moment, or did you have anything more?",POSITIVE,1,Being respectful,C is making sure the otehrs have a chance to speak before the meeting ends.,2021-04-08 14:37:08.967897+00:00
975,ES2006d,1168.94,D,"I think something coloured, yeah, probably.",POSITIVE,4,Being agreeable,"D is responding to C about the color, and D is remarking in a respectful way that validates C.",2021-04-08 14:39:15.097478+00:00
975,ES2006d,1239.11,C,Push what uh whether whether pushbutton means that p count by button or do we I don't think that makes sense.,NEGATIVE,1,Dismissing others,Saying something doesn't make sense while the others are discussing it doesn't add constructively to the conversation.,2021-04-08 14:42:59.379630+00:00
823,ES2006d,821.68,B,"I just went a bit mad, didn't I?",NEGATIVE,2,Causing frusturation,"Making mistakes during a presentation and beating yourself up will make others feel awkward or frustrated, and may make them not want to present or talk as much.",2021-04-08 16:23:37.631806+00:00
823,ES2006d,911.3,A,"Anyway it ha yeah, it's the most sophisticated remote that I ever seen.",POSITIVE,10,Being positive,"Praising the product and showing confidence in it will extend to the other team members, who will feel proud of their work and more interested in talking about it or giving their ideas.",2021-04-08 16:25:14.489590+00:00
823,ES2006d,917.78,C,"But in terms of the actual technology, none of it is actually new.",NEGATIVE,3,being negative about the product,"By being harsh on the product, you may be undercutting the work the others have put in and may make them question their efforts so far.",2021-04-08 16:25:56.214547+00:00
823,ES2006d,961.54,A,Absolutely.,POSITIVE,3,Being agreeable,"Being agreeable like this, especially soon after disagreements in the meeting, helps keep things on a positive track and makes the others feel involved again.",2021-04-08 16:26:58.920160+00:00
823,ES2006d,967.23,D,"Fruit fruit and vegetables are fashionable these days, so.",POSITIVE,2,being both positive and humorous,"This is a good comment because it recognizes the hard work the team has done to make the product fashionable, while making a joke about modern health trends as well. It got laughter in a good way, which helps psychological safety and inclusiveness.",2021-04-08 16:27:44.653391+00:00
1289,ES2006d,961.54,A,Absolutely.,POSITIVE,3,Being agreeable,This comment give positive re-enforcement to the comment made about putting fashion into electronics,2021-04-08 17:46:11.098525+00:00
1289,ES2006d,975.41,D,"So I think we've done very well, but",POSITIVE,7,Being positive,By telling everyone they have done really well this comment offers positive feedback.,2021-04-08 17:47:31.457698+00:00
1289,ES2006d,1056.3,C,Beautiful.,POSITIVE,10,Being positive,This is a positive comment about something another person did and is likely to make the other person feel good.,2021-04-08 17:51:30.011462+00:00
1289,ES2006d,1466.21,C,Excellent.,POSITIVE,2,Being agreeable,This comment shows that you are on board with the discussion.,2021-04-08 17:55:58.858507+00:00
1289,ES2006d,1528.61,B,"Yeah, I think Jen wants it to vibrate.",NEGATIVE,5,Being sarcastic,Thought this is meant as a joke it targets a specific person and singles her out in a way that may be uncomfortable.,2021-04-08 18:00:45.586860+00:00
1289,ES2006d,1632.48,B,"shaped like a banana, and then, you know, come back three days later and Jen's going look, look, it vibrates and it looks like a banana.",NEGATIVE,3,Causing embarrassment,This could be very embarrassing to Jen because it singles her out and the joke has sexual connotations.,2021-04-08 18:02:24.191439+00:00
1289,ES2006d,1908.33,D,"Yeah, it was a pleasure working with you.",POSITIVE,7,Being positive,This is a really nice thing to say and shows respect for others.,2021-04-08 18:03:57.071387+00:00
1371,ES2006d,847.61,C,Six.,POSITIVE,1,Being agreeable,"The individual agreed with the answer ""six"" that the other person suggested.",2021-04-08 19:03:30.389128+00:00
1371,ES2006d,849.36,D,"Um uh the ergonom ergonomic design well mm I mean I d uh I dunno, I mean the the repetitive stress things, but then who would be really pushing the buttons so much on the on the remote control anyway, yeah?",NEGATIVE,2,Causing embarrassment,The speaker is stammering and sounds very uncertain about what is being said.,2021-04-08 19:05:28.275253+00:00
1371,ES2006d,873.6,A,Mm yeah.,POSITIVE,1,Being agreeable,"By saying ""Yeah,"" the speaker is agreeing with what is being said.",2021-04-08 19:06:38.716051+00:00
1371,ES2006d,917.78,C,"But in terms of the actual technology, none of it is actually new.",NEGATIVE,3,Dismissing others,"Previously someone said the remote was very sophisticated and this speaker is disagreeing, saying nothing is ""actually new.""",2021-04-08 19:08:11.568980+00:00
1371,ES2006d,889.83,A,Absolutely.,POSITIVE,2,Being agreeable,"By saying ""Absolutely,"" the speaker is confidently agreeing with what has been said.",2021-04-08 19:11:02.134565+00:00
1295,ES2006d,843.38,C,But otherwise it's superb.,POSITIVE,11,Being positive,Outwardly enthusiastic and complementing the product is a good way to enforce safe and positive sa[ce,2021-04-08 19:38:11.981317+00:00
1295,ES2006d,822.657,C,<sound: laugh>,POSITIVE,1,Being agreeable,Making light and laughing at the comment lightens the tension,2021-04-08 19:40:12.766359+00:00
1295,ES2006d,852.22,C,Yeah.,POSITIVE,1,Being agreeable,By agreeing with D they are reinforcing positive psychological safety,2021-04-08 19:40:59.409463+00:00
1295,ES2006d,872.896,C,<sound: laugh>,POSITIVE,1,Being agreeable,Laughing at the comment signals agreement and also lightens the mood,2021-04-08 19:41:43.741901+00:00
1295,ES2006d,945.054,C,<sound: laugh>,POSITIVE,1,Being agreeable,Laughing at the implied joke maintains brevity and provides positive feedback,2021-04-08 19:43:09.403376+00:00
459,ES2006d,821.68,B,"I just went a bit mad, didn't I?",POSITIVE,1,Being positive,Making fun of yourself is a good way to lighten the mood,2021-04-08 20:26:46.470358+00:00
459,ES2006d,869.75,B,"I used to send fifty texts a day, you know, and I never got repetitive strain injury from that, so I find it quite hard to believe to be honest.",NEGATIVE,3,Dismissing others,"They basically say that because they had one experience, others can be dismissed and not believed",2021-04-08 20:27:40.503005+00:00
459,ES2006d,895.97,C,"So you must have changed it on this one where it's got score, but not on the previous slide.",NEGATIVE,1,Causing embarrassment,"They seem to call out their teammate for making a mistake, potentially embarrassing them",2021-04-08 20:28:32.347545+00:00
459,ES2006d,949.46,B,"Yeah, but I mean everything has been used in space before it gets to anyone else really, hasn't it?",POSITIVE,3,Being positive,They make a funny joke that gets the team to laugh and feel more connected,2021-04-08 20:29:42.950738+00:00
